序号,时间(s),电压,阻抗
10358,1305.003,0.9627901976619737,7352.836914
10359,1305.129,1.0259374031182769,7355.595703
10360,1305.255,0.7188100698766584,7352.303223
10361,1305.381,0.4537467688532877,7355.30127
10362,1305.507,0.21972468522529184,7356.314453
10363,1305.633,0.15800268755371477,7355.655762
10364,1305.762,0.17709720730058273,7357.387207
10365,1305.885,0.4702389026240931,7358.020996
10366,1306.012,0.8187877125659647,7358.122559
10367,1306.137,1.1794772521190993,7358.018555
10368,1306.263,1.541123818516429,7355.319336
10369,1306.389,1.8121924992742005,7360.618652
10370,1306.515,2.01775952667613,7359.727539
10371,1306.641,2.193993836740719,7357.396484
10372,1306.768,2.326247968730807,7356.05957
10373,1306.893,2.461484382395949,7356.106934
10374,1307.019,2.4279834553350397,7357.498535
10375,1307.145,2.325496873883641,7356.605469
10376,1307.271,2.0592894197716207,7359.319824
10377,1307.397,1.6648840937083618,7355.551758
10378,1307.523,1.3945755713781884,7357.187988
10379,1307.649,1.0092022452673008,7355.720215
10380,1307.775,0.7151412507334532,7357.863281
10381,1307.901,0.5159904479244745,7357.17334
10382,1308.027,0.40019255819480004,7354.786621
10383,1308.153,0.2898764435556073,7356.571289
10384,1308.279,0.21271757581552658,7360.083008
10385,1308.405,0.16304185253363898,7361.321777
