序号,时间(s),电压,阻抗
3393,427.387,1.4208078081807263,7323.989258
3394,427.513,1.447115708154875,7320.893066
3395,427.639,1.3569720511709502,7317.515625
3396,427.765,1.3573872753949976,7318.137207
3397,427.891,1.3021155424565443,7318.79248
3398,428.017,1.306069088128918,7319.307129
3399,428.143,1.3430311065689111,7319.097168
3400,428.269,1.3601213320184378,7320.665039
3401,428.395,1.3631612440469483,7319.413574
3402,428.521,1.4131266286145456,7317.300781
3403,428.647,1.3973002246639818,7320.028809
3404,428.773,1.3864541408929674,7321.177246
3405,428.899,1.4056053511792628,7316.294922
3406,429.025,1.3868909778384984,7323.352051
3407,429.151,1.4143231303484027,7319.133789
3408,429.277,1.3542335414936078,7319.209961
3409,429.403,1.3376201537469716,7318.256348
3410,429.529,1.309636442068332,7316.910645
3411,429.655,1.2583164310700052,7320.90625
3412,429.781,1.2656666395408451,7321.097656
3413,429.907,1.2503820331485582,7319.358887
3414,430.033,1.2935050485128528,7319.625
3415,430.159,1.3118172233724654,7319.179688
3416,430.285,1.3465805306006247,7319.322754
3417,430.411,1.321570953231858,7321.818359
3418,430.537,1.322746887911574,7320.583496
3419,430.663,1.3121824858088156,7318.11377
3420,430.789,1.2899635167851615,7318.393066
3421,430.915,1.3140038099504385,7319.125977
3422,431.041,1.2970510996680922,7318.480469
3423,431.167,1.33168716614227,7320.925293
3424,431.293,1.2990179131575863,7320.701172
3425,431.419,1.286418924559986,7317.552246
3426,431.545,1.2148635494860376,7317.416992
3427,431.671,1.2193849982234837,7317.044922
3428,431.797,1.235406842356669,7322.694824
3429,431.923,1.2403878314396592,7319.157715
3430,432.049,1.261266123446544,7318.69873
3431,432.175,1.2784793371310328,7320.687988
3432,432.301,1.2851574272850796,7317.307129
3433,432.427,1.2540799553384352,7318.215332
3434,432.553,1.2429922285739323,7319.071777
3435,432.678,1.1741389415247039,7320.63916
3436,432.805,1.1766434997851085,7319.912598
3437,432.931,1.1808087069709088,7316.685547
3438,433.056,1.1683993150423644,7320.355469
3439,433.182,1.1744143755068308,7317.123535
3440,433.308,1.1746956245386533,7322.974609
3441,433.435,1.1813591605594178,7319.207031
3442,433.56,1.1939187297068106,7317.432617
3443,433.687,1.1912530402191357,7321.643066
3444,433.813,1.1994087441777526,7318.098145
3445,433.939,1.1663404116713012,7322.602051
3446,434.064,1.1121731968758926,7319.155762
3447,434.191,1.067947742226498,7318.055664
3448,434.317,1.0571144570844466,7316.941406
3449,434.443,1.006738609289037,7314.654297
3450,434.569,1.030621756997698,7317.679199
3451,434.694,1.0537614424701423,7319.314453
3452,434.821,1.07737151112155,7320.772949
3453,434.946,1.0995952635892547,7317.774414
3454,435.072,1.1091856758011067,7321.23291
3455,435.199,1.1011041066656173,7314.310547
3456,435.325,1.0853292434203905,7321.244629
3457,435.45,1.072162161433717,7318.338867
3458,435.577,1.0417732148497962,7317.470703
3459,435.703,1.016959527103334,7317.554688
3460,435.828,0.9980280678937665,7316.189941
3461,435.954,1.0101276163194723,7315.505859
3462,436.08,1.0110411229293852,7316.798828
3463,436.207,1.008591073856786,7318.780273
3464,436.332,1.0605105061831515,7320.720215
3465,436.458,1.0126531836950878,7319.723633
3466,436.584,1.077503847411201,7318.07666
3467,436.71,1.0127541799278992,7321.684082
3468,436.836,0.9914525170656014,7315.122559
3469,436.962,0.9836135442741887,7318.445313
3470,437.088,0.9705750934082235,7318.02832
3471,437.228,0.9806684269303766,7317.27832
3472,437.34,1.0152149083128421,7322.823242
3473,437.466,1.0367237421822417,7316.977051
3474,437.592,1.0256355426821413,7317.21875
3475,437.718,1.0058985498977189,7317.748047
3476,437.844,0.9880766628336219,7316.020508
3477,437.97,0.9477110610150625,7321.104492
3478,438.096,0.9301394879444651,7320.854004
3479,438.223,0.9369925265547349,7316.883789
3480,438.348,0.9337347861092323,7317.82959
3481,438.474,0.9438818898131885,7318.431641
3482,438.6,0.9602162861815832,7315.715332
3483,438.726,0.9880285252416318,7321.55957
3484,438.852,0.957772849675977,7318.848145
3485,438.978,0.9405064094487808,7317.634766
3486,439.104,0.9221941920489616,7318.273438
3487,439.23,0.8339498898151467,7317.676758
3488,439.356,0.8668520691330084,7319.211914
3489,439.482,0.8569818231108439,7315.20166
3490,439.608,0.8620843156640826,7314.966309
3491,439.734,0.8741810854353935,7316.51123
3492,439.86,0.8558448895294801,7317.523926
3493,439.986,0.8586711192805205,7317.189941
3494,440.112,0.8591905500177186,7324.879883
3495,440.238,0.8959520005151571,7319.448242
3496,440.373,0.8488686929694768,7317.551758
3497,440.49,0.8614507878184784,7317.379883
3498,440.616,0.9205802024290377,7316.212402
3499,440.742,0.9007749382029308,7318.341309
3500,440.868,0.8759225607708213,7314.603516
3501,440.994,0.9072887185831086,7314.799805
3502,441.12,0.856301459532925,7316.234375
3503,441.249,0.7715604149598501,7315.787598
3504,441.372,0.7896634181789935,7317.20752
3505,441.498,0.7614460622930949,7319.272949
3506,441.624,0.7730580770202824,7313.306641
3507,441.75,0.7955223433726123,7321.284668
3508,441.876,0.7750723057791217,7319.178711
3509,442.002,0.8057911166044621,7319.656738
3510,442.128,0.7741344634955578,7316.328613
3511,442.254,0.7454403066120693,7321.279297
3512,442.38,0.7492274532023584,7315.815918
3513,442.506,0.6778268405171682,7317.046387
3514,442.632,0.7310500562457957,7317.080078
3515,442.758,0.6871745999997577,7319.125977
3516,442.884,0.6727589361933768,7317.643066
3517,443.01,0.6733508197903936,7314.508789
3518,443.136,0.690205352769374,7319.23877
3519,443.262,0.6717373296617124,7318.474609
3520,443.388,0.7078421474863476,7316.083496
3521,443.514,0.7449492233164826,7319.056641
3522,443.64,0.754621695338492,7320.855957
3523,443.766,0.8176496312809772,7319.466797
3524,443.892,0.7840935683365973,7317.54834
3525,444.018,0.7410767875470804,7316.065918
3526,444.144,0.6858908825974279,7317.258789
3527,444.27,0.6640959977630398,7316.674316
3528,444.396,0.6117512451769588,7317.182129
3529,444.522,0.6316526739283136,7317.77832
3530,444.648,0.6096662595479596,7315.0
3531,444.774,0.6154723442088275,7312.962891
3532,444.9,0.6298777633046654,7311.458008
3533,445.026,0.5930741077216382,7320.57959
3534,445.152,0.5938982612934888,7317.168945
3535,445.278,0.5566367688570631,7313.73877
3536,445.404,0.6034128336928397,7316.820313
3537,445.53,0.586989145346828,7313.398926
3538,445.656,0.5747943402036497,7315.033691
3539,445.782,0.5968645647786945,7317.791504
3540,445.908,0.6151545391581974,7315.844727
3541,446.034,0.6304206345565326,7317.354004
3542,446.16,0.6197290350115277,7318.597656
3543,446.286,0.5971087112542326,7316.465332
3544,446.412,0.6123795791809845,7310.225586
3545,446.538,0.5808624834235745,7314.67334
3546,446.664,0.5732058641073509,7315.09082
3547,446.79,0.545318477190071,7317.724609
3548,446.916,0.5603649722419335,7313.719727
3549,447.042,0.5510883186205073,7317.810547
3550,447.168,0.5001878103546972,7318.527832
3551,447.294,0.4772409193091816,7314.63916
3552,447.42,0.44682421927098354,7316.62793
3553,447.574,0.42776745287956325,7317.444336
3554,447.672,0.4343959089813102,7314.968262
3555,447.801,0.41832229433160634,7313.056152
3556,447.924,0.4356246971540575,7318.802734
3557,448.05,0.47786743810447285,7315.814453
3558,448.176,0.49110629335271516,7315.424805
3559,448.302,0.5090503403000988,7316.207031
3560,448.428,0.5175184099987401,7315.836426
3561,448.553,0.49008844916991157,7312.875977
3562,448.679,0.48302119320694326,7320.501465
3563,448.806,0.4726542404529101,7315.30957
3564,448.932,0.4647571384957794,7312.463867
3565,449.058,0.4468640219880176,7314.734863
3566,449.184,0.4328283781324539,7317.040527
3567,449.309,0.4288492601154358,7315.334961
3568,449.436,0.3968085647350358,7315.536133
3569,449.562,0.33869932460923025,7316.402832
3570,449.688,0.36785678352291873,7321.212402
3571,449.813,0.3223768458006803,7315.941406
3572,449.939,0.3507939214195149,7313.609863
3573,450.066,0.3888350997972315,7318.619141
3574,450.192,0.38299713867646656,7316.910156
3575,450.317,0.38419954061953304,7316.329102
3576,450.443,0.44535623824635073,7319.526855
3577,450.57,0.43388999658867244,7314.556641
3578,450.696,0.40804158482686137,7316.100098
3579,450.822,0.36820378699960393,7317.745117
3580,450.947,0.3528189975605132,7315.396973
3581,451.073,0.3303690362383755,7318.058594
3582,451.199,0.27349720695712826,7312.361816
3583,451.325,0.2779329994692581,7318.751465
3584,451.451,0.23910302990506482,7315.41748
3585,451.578,0.23995585588342097,7316.76123
3586,451.703,0.26648875657720955,7315.49707
3587,451.829,0.2953701506280103,7316.969727
3588,451.955,0.2888527972326904,7315.778809
3589,452.081,0.30163926944756464,7315.787109
3590,452.207,0.3184752993453864,7317.38916
3591,452.333,0.30080677728928984,7315.423828
3592,452.459,0.2969538382110357,7311.665527
3593,452.585,0.3275509014505937,7317.189941
3594,452.711,0.30566726622951873,7313.293457
3595,452.837,0.3077574003479931,7313.125977
3596,452.963,0.28592767072126973,7314.521484
3597,453.089,0.32822429491204547,7314.06543
3598,453.215,0.28542699832356627,7312.222656
3599,453.341,0.28530169645994813,7321.166504
3600,453.467,0.22997757917322215,7313.718262
3601,453.593,0.23776534505189567,7312.587402
3602,453.719,0.23746501448174537,7314.866699
3603,453.845,0.21027371247659954,7314.535645
3604,453.971,0.21600576692907306,7312.744141
3605,454.097,0.19177472174068652,7316.008301
3606,454.223,0.20028127324664022,7316.227539
3607,454.4,0.1674164883898446,7313.763672
3608,454.499,0.2499792331801636,7315.59375
3609,454.605,0.18445835019878523,7315.322754
3610,454.727,0.22646824324673065,7310.381348
3611,454.854,0.2126606086957923,7312.775879
3612,454.979,0.1891711155665184,7313.935547
3613,455.105,0.18049620341984796,7316.769043
3614,455.231,0.1803704422902484,7313.979492
3615,455.357,0.15248222945643525,7314.371094
3616,455.483,0.16670241035047031,7319.293945
3617,455.609,0.12071346476006475,7315.477051
3618,455.735,0.15986445413754533,7315.532715
3619,455.861,0.12062476318432742,7313.20752
3620,455.987,0.11461088394886927,7311.425781
3621,456.113,0.11224332813108621,7317.733398
3622,456.239,0.1150134602836497,7309.82959
3623,456.365,0.14800751002566254,7314.916992
3624,456.491,0.08548608338474745,7315.53125
3625,456.617,0.07269628790629284,7315.074707
3626,456.743,0.037028995358009374,7315.824707
3627,456.869,-0.026891364279227704,7317.199219
3628,456.995,-0.1382562980795627,7315.186523
3629,457.121,-0.20829072611041638,7316.150879
3630,457.248,-0.2475355443358911,7315.53418
3631,457.373,-0.24918691075397703,7316.17627
3632,457.499,-0.22976601473636366,7314.636719
3633,457.625,-0.21036836134811984,7314.181152
3634,457.751,-0.18816671581492883,7315.428711
3635,457.877,-0.20031550690254865,7315.95166
3636,458.019,-0.22731954581476507,7313.981445
3637,458.129,-0.22468235408965187,7315.696289
3638,458.27,-0.24764327872287453,7317.931152
3639,458.381,-0.2752163842591023,7315.959473
3640,458.507,-0.28087224315508164,7314.321777
3641,458.633,-0.32275219882384576,7314.580078
3642,458.759,-0.27326677333743216,7315.616211
3643,458.885,-0.28123863342642136,7311.233398
3644,459.011,-0.2561918996751938,7313.543945
3645,459.137,-0.1982071007162666,7315.865723
3646,459.263,-0.19548587270953516,7315.441406
3647,459.389,-0.14694422507845828,7315.810059
3648,459.515,-0.13731281767423142,7314.631836
3649,459.641,-0.14747124876167927,7314.123047
3650,459.767,-0.19157099723799362,7316.428223
3651,459.893,-0.23750500685949,7313.935059
3652,460.019,-0.25407790264992114,7312.963379
3653,460.145,-0.30227098179309037,7313.364258
3654,460.271,-0.28865210151314186,7310.743652
3655,460.397,-0.3120282837539384,7314.802246
3656,460.574,-0.3128464241789876,7311.213379
3657,460.652,-0.28593340422223507,7312.813477
3658,460.775,-0.282627985791884,7312.403809
3659,460.901,-0.2928495988877298,7312.127441
3660,461.052,-0.3175820898824584,7315.283691
3661,461.153,-0.2678068884178904,7314.079102
3662,461.279,-0.3092682260465537,7312.48291
3663,461.405,-0.265935450443243,7314.558594
3664,461.531,-0.27984315982729013,7313.82959
3665,461.657,-0.2726177375765798,7311.5
3666,461.783,-0.2729818150634589,7309.125
3667,461.909,-0.2589931230811203,7311.805664
3668,462.035,-0.2664380473189863,7312.3125
3669,462.161,-0.2936471359665772,7313.313477
3670,462.287,-0.29010232580853806,7314.260742
3671,462.413,-0.32655902101941375,7311.131836
3672,462.539,-0.33722205661133436,7314.972656
3673,462.665,-0.39360721271815263,7314.130371
3674,462.791,-0.3878511745971349,7312.148438
3675,462.917,-0.3669995572866029,7314.592773
3676,463.043,-0.3599395568789511,7312.643066
3677,463.169,-0.36058587967912964,7316.216309
3678,463.295,-0.3762358901806864,7311.947754
3679,463.421,-0.3866810237420717,7313.959473
3680,463.551,-0.4358708735209004,7311.477539
3681,463.673,-0.4404818177890315,7313.873047
3682,463.799,-0.4213439981969114,7317.855469
3683,463.925,-0.42879064723324084,7315.026855
3684,464.05,-0.4024863126701836,7315.02832
3685,464.177,-0.40596458912999694,7314.629883
3686,464.302,-0.4278744248404136,7318.925781
3687,464.429,-0.4534852383435289,7313.534668
3688,464.554,-0.45041259975440806,7315.289063
3689,464.681,-0.48111576704394604,7313.908691
3690,464.807,-0.4951496324519109,7314.071777
3691,464.933,-0.4840569614564323,7312.576172
3692,465.059,-0.47922450817658474,7313.384766
3693,465.185,-0.44552171202605906,7314.316895
3694,465.311,-0.4456334790322961,7312.918945
3695,465.437,-0.43574309834073205,7312.648438
3696,465.563,-0.44940711643899783,7314.092773
3697,465.688,-0.4521914217349942,7316.973633
3698,465.814,-0.4882231363332142,7310.831055
3699,465.941,-0.47478900184433614,7314.080566
3700,466.067,-0.5164750377115616,7311.918945
3701,466.192,-0.4766815555087876,7314.571777
3702,466.318,-0.46999906698379007,7317.572754
3703,466.45,-0.4807849809940101,7310.598145
3704,466.57,-0.4759346252588694,7312.367676
3705,466.696,-0.48218609552122965,7312.389648
3706,466.822,-0.48182079206223666,7312.023926
3707,466.948,-0.469838612515268,7313.966797
3708,467.075,-0.4597813867285657,7313.026367
3709,467.2,-0.45444326138238916,7312.582031
3710,467.327,-0.4678428210421816,7312.705078
3711,467.452,-0.4674665900295102,7312.986328
3712,467.578,-0.48337590492589355,7313.99707
3713,467.704,-0.4953321526834503,7313.835938
3714,467.83,-0.5076221439480315,7313.178223
3715,467.956,-0.5400341445608007,7312.208008
3716,468.17,-0.5605016280862686,7313.039551
3717,468.231,-0.5645485799573086,7311.944824
3718,468.334,-0.5477998723833712,7309.296875
3719,468.46,-0.5560779881099648,7314.835449
3720,468.586,-0.5245292384928554,7313.317871
3721,468.712,-0.537609117304183,7311.333008
3722,468.838,-0.5574145372492249,7310.833984
3723,468.964,-0.582396865413525,7312.539551
3724,469.09,-0.6069535392510964,7315.078613
3725,469.216,-0.6364993009580306,7312.313965
3726,469.342,-0.6541709422404302,7313.348633
3727,469.469,-0.6376102202684112,7311.333496
3728,469.594,-0.6363609583043652,7313.783691
3729,469.72,-0.6244127765557239,7310.983398
3730,469.846,-0.606928804768936,7308.779785
3731,469.972,-0.5797479246145948,7315.063477
3732,470.098,-0.593250140766273,7312.304199
3733,470.224,-0.5968660703401447,7315.282715
3734,470.35,-0.6000165034747442,7312.261719
3735,470.476,-0.6295865287985705,7310.722656
3736,470.602,-0.5960230118390284,7310.821777
3737,470.728,-0.6000385194699234,7309.704102
3738,470.854,-0.5606317794698145,7310.194824
3739,470.989,-0.5420305304590866,7315.064941
3740,471.106,-0.5577869994569913,7314.738281
3741,471.232,-0.5955884833250661,7313.54248
3742,471.358,-0.6008177036668253,7312.98584
3743,471.484,-0.655301462479333,7312.929688
3744,471.669,-0.6677287502998518,7314.335449
3745,471.736,-0.6765297949124047,7310.487305
3746,471.862,-0.675234050967941,7316.62793
3747,471.988,-0.6642546051336699,7313.154297
3748,472.114,-0.6420754676482776,7312.593262
3749,472.24,-0.6760252642112086,7310.054199
3750,472.377,-0.6917875304101564,7309.283691
3751,472.492,-0.7095807057784015,7308.868164
3752,472.618,-0.7591579000874984,7313.853027
3753,472.821,-0.7569290723780199,7312.536133
3754,472.87,-0.7644288527191455,7313.400879
3755,472.996,-0.7291403851554236,7310.117188
3756,473.122,-0.7053496202079224,7314.76709
3757,473.248,-0.6845765399229488,7311.731445
3758,473.374,-0.664523070599008,7310.493652
3759,473.5,-0.682740557785627,7311.023926
3760,473.626,-0.7213176852183345,7311.535156
3761,473.752,-0.7216513415783777,7308.153809
3762,473.878,-0.7356795367696399,7310.052734
3763,474.004,-0.7189438295341338,7309.11377
3764,474.13,-0.68186175432155,7310.519531
3765,474.256,-0.6857655249927812,7313.536621
3766,474.382,-0.6870681711187134,7311.290039
3767,474.508,-0.6973528516892663,7311.285156
3768,474.634,-0.7226586418014386,7311.324219
3769,474.76,-0.7614964820815342,7310.915039
3770,474.886,-0.7648524197107078,7308.518555
3771,475.012,-0.7324455121994974,7307.09375
3772,475.138,-0.7367423288943434,7311.07373
3773,475.264,-0.7138777158126346,7312.709961
3774,475.39,-0.7077629347816936,7312.146973
3775,475.516,-0.7178177801748317,7309.73877
3776,475.642,-0.7640976304859366,7309.964844
3777,475.768,-0.7922726523788151,7313.517578
3778,475.894,-0.8121437249261257,7311.023438
3779,476.02,-0.8077010334117259,7310.409668
3780,476.146,-0.7970655987172699,7311.755859
3781,476.272,-0.8016490427437497,7313.470215
3782,476.398,-0.7650008592060445,7313.617676
3783,476.524,-0.788842181359295,7311.643555
3784,476.65,-0.8094849042930414,7310.743652
3785,476.776,-0.8210335531688185,7313.543945
3786,476.902,-0.8364738384673412,7310.514648
3787,477.028,-0.8498524705936635,7312.743652
3788,477.153,-0.8732788829632365,7308.973145
3789,477.28,-0.8170873158547236,7309.208984
3790,477.406,-0.8193099364914204,7310.129883
3791,477.532,-0.8033064876666287,7310.804199
3792,477.658,-0.7718726856651119,7313.022461
3793,477.784,-0.7986186238953904,7315.439453
3794,477.91,-0.7758533470898782,7313.113281
3795,478.036,-0.764578724352186,7313.47998
3796,478.162,-0.7840427040553567,7308.650879
3797,478.287,-0.7907630543304077,7310.767578
3798,478.414,-0.7797161295018868,7310.926758
3799,478.54,-0.8230940223217923,7309.950195
3800,478.666,-0.8604437942448562,7313.063477
3801,478.791,-0.8475752087256878,7312.195801
3802,478.918,-0.8724905310732679,7313.103027
3803,479.043,-0.8679562506530106,7305.06543
3804,479.169,-0.8757201622014676,7315.888184
3805,479.296,-0.8452121131643507,7310.379395
3806,479.422,-0.8700472177059905,7312.84082
3807,479.548,-0.8838161558762317,7312.279297
3808,479.674,-0.883992161674631,7309.479492
3809,479.799,-0.8686171956129375,7304.999023
3810,479.925,-0.9020996733727887,7309.484863
3811,480.051,-0.8159378916522905,7311.361816
3812,480.178,-0.8339003903535421,7312.228516
3813,480.303,-0.8392083534436453,7308.844238
3814,480.43,-0.8633292964703672,7310.370117
3815,480.556,-0.8538324698086425,7311.979004
3816,480.682,-0.8583751379377175,7311.501465
3817,480.807,-0.8764645728346848,7310.507813
3818,480.933,-0.8664922171070893,7310.106934
3819,481.059,-0.8404096981906238,7311.541016
3820,481.185,-0.8536933023197015,7309.877441
3821,481.311,-0.8876204551936815,7312.09082
3822,481.438,-0.9048906137030744,7309.238281
3823,481.563,-0.9326086970079229,7308.852051
3824,481.689,-0.9392304917441121,7316.162598
3825,481.815,-0.9647041484323666,7309.214355
3826,481.942,-0.9252768960293525,7312.764648
3827,482.067,-0.9135652872538124,7310.103027
3828,482.193,-0.9087548144212191,7309.796875
3829,482.319,-0.9681610777292731,7313.844238
3830,482.445,-0.9686060691566134,7308.492676
3831,482.571,-0.9967134006072335,7309.990234
3832,482.697,-1.0175763093329688,7312.984375
3833,482.823,-0.974272419399639,7312.515137
3834,482.949,-0.9327044037846205,7314.042969
3835,483.075,-0.9193871973342354,7308.166504
3836,483.201,-0.9668919210982299,7310.195313
3837,483.327,-0.9669133981914859,7309.797363
3838,483.453,-0.9590621607880173,7309.665527
3839,483.579,-1.0137623395202457,7309.968262
3840,483.706,-1.0083687644752886,7306.910156
3841,483.831,-1.0045567534344264,7308.078613
3842,483.957,-1.0122084816397445,7308.905762
3843,484.083,-1.024473703499777,7306.722168
3844,484.209,-1.100103014515424,7307.47998
3845,484.335,-1.037845617762621,7307.146484
3846,484.461,-1.0550149192377636,7309.152344
3847,484.587,-1.0335291986876574,7308.200195
3848,484.713,-1.0328508783506245,7308.892578
3849,484.839,-1.017671160799508,7305.932129
3850,484.965,-0.9718790558328612,7313.075195
3851,485.091,-1.040664262323032,7311.165039
3852,485.217,-0.9737232607619916,7311.638672
3853,485.343,-1.0594600645660657,7310.212402
3854,485.469,-0.9570756507063699,7309.351563
3855,485.595,-1.0613792795320591,7309.46582
3856,485.721,-0.9879036241267147,7314.945801
3857,485.847,-0.9706789230216685,7308.483887
3858,485.973,-1.015928465865402,7309.677734
3859,486.099,-1.054368522125671,7310.503906
3860,486.225,-1.0925394318014825,7309.92041
3861,486.351,-1.0130201447155958,7308.89502
3862,486.477,-1.1856325183792078,7311.285156
3863,486.603,-1.050012295065218,7310.012207
3864,486.729,-1.066011799906824,7312.963379
3865,486.855,-1.0580638064813417,7307.260254
3866,486.981,-1.0730896013001967,7307.239746
3867,487.107,-1.0439522305134366,7311.603027
3868,487.233,-1.0633136822835594,7309.174316
3869,487.359,-1.1424194506932293,7309.376465
3870,487.485,-1.1113381465697982,7311.504395
3871,487.611,-1.1357384354011124,7312.297852
3872,487.737,-1.1597510806370093,7309.430176
3873,487.863,-1.1226731123724951,7308.040527
3874,487.989,-1.2355886132651424,7310.416016
3875,488.115,-1.1683141676949875,7310.39502
3876,488.241,-1.2034910074380205,7312.685059
3877,488.367,-1.235750227434127,7306.255371
3878,488.493,-1.1220558021023797,7308.956055
3879,488.619,-1.1062091442648119,7309.771973
3880,488.745,-1.1272177367919392,7307.138184
3881,488.871,-1.153207836566624,7315.89209
3882,488.997,-1.1539473032836616,7307.713867
3883,489.123,-1.198590641171468,7310.044434
3884,489.249,-1.2260782905702061,7308.401367
3885,489.375,-1.2885444696463817,7309.713867
3886,489.501,-1.2335345618860074,7301.841309
3887,489.627,-1.2731946719128189,7308.352539
3888,489.753,-1.1755244200687547,7309.43457
3889,489.879,-1.0363879277173647,7307.361816
3890,490.005,-0.7878741792786849,7312.210938
3891,490.131,-0.3873852698844655,7310.896973
3892,490.257,0.05937445275802395,7306.657715
3893,490.383,0.5832249055911043,7308.910156
3894,490.509,1.1498121840882605,7309.402832
3895,490.635,1.5343297899607955,7308.025879
3896,490.761,1.7877243232367062,7309.619629
3897,490.887,2.0109778478080775,7313.65625
3898,491.013,1.9670665738252253,7309.711426
3899,491.139,1.9707957552789541,7309.536621
3900,491.265,1.9407600108405678,7307.75
3901,491.391,1.8406956945569364,7311.048828
3902,491.517,1.8204700360382609,7306.878906
3903,491.643,1.8079724592529536,7309.413086
3904,491.769,1.8171164960774102,7307.638184
3905,491.895,1.8930292745996629,7307.612305
3906,492.021,1.7716663071731151,7309.770508
3907,492.147,1.7788737739615057,7309.357422
3908,492.273,1.7401215190588217,7304.756836
3909,492.399,1.647149804669233,7309.571289
3910,492.525,1.68001574813761,7307.839355
3911,492.651,1.632145773127866,7307.419434
3912,492.777,1.5572994962953626,7306.640137
3913,492.903,1.5741786543844405,7310.717285
3914,493.029,1.6352731821666964,7310.82373
3915,493.155,1.589214223094396,7308.450684
3916,493.281,1.5996343825665043,7310.915527
3917,493.407,1.55655598311544,7306.344238
3918,493.533,1.6325911794813037,7306.02832
3919,493.659,1.575339357715893,7306.508301
3920,493.785,1.4771978383243793,7308.455566
3921,493.911,1.5062632509530987,7307.747559
3922,494.037,1.4916695187472697,7308.768555
3923,494.162,1.4715129310271764,7302.082031
3924,494.289,1.4651545337651821,7312.932129
3925,494.415,1.5015344524393603,7307.757324
3926,494.54,1.546115342332901,7307.755859
3927,494.667,1.552779440814532,7306.473633
3928,494.793,1.5335011222877784,7307.955078
3929,494.918,1.5543693623664068,7308.509766
3930,495.045,1.5023971535227714,7307.07959
3931,495.171,1.4166504568349803,7307.359863
3932,495.296,1.386135979480763,7307.483398
3933,495.423,1.2918126889845727,7307.961426
3934,495.548,1.3638882958359342,7307.302246
3935,495.675,1.3503225023413574,7307.336914
3936,495.8,1.3985159716113968,7306.665527
3937,495.927,1.3942786446514133,7305.297363
3938,496.052,1.3840354873774057,7304.232422
3939,496.179,1.3785961590904878,7302.997559
3940,496.305,1.3706250166741152,7304.526855
3941,496.43,1.3736145281123024,7304.992188
3942,496.556,1.3183635991384257,7307.613281
3943,496.683,1.3238741944433368,7306.068359
3944,496.809,1.2566534539971224,7306.141113
3945,496.935,1.2286422865710558,7305.083496
3946,497.06,1.2223876562800768,7307.840332
3947,497.186,1.1978816794636067,7305.989746
3948,497.312,1.1844017281630248,7305.177734
3949,497.438,1.2165858802142604,7307.088379
3950,497.565,1.2490471635162796,7298.728027
3951,497.69,1.2502021746804857,7309.857422
3952,497.817,1.2118263804209273,7307.242188
3953,497.942,1.1693189658254377,7303.675781
3954,498.069,1.1782443958131688,7307.445801
3955,498.194,1.1961433043461196,7305.791016
3956,498.32,1.1979669548293261,7304.930176
3957,498.446,1.1856453324663054,7306.744629
3958,498.572,1.1947979366565447,7305.376465
3959,498.699,1.177406981479453,7305.108398
3960,498.824,1.1093775838958573,7305.032227
3961,498.95,1.1250853883128074,7306.35498
3962,499.076,1.0816207971036198,7305.666504
3963,499.202,1.1550335339854843,7307.279785
3964,499.328,1.1009257807869826,7309.280273
3965,499.454,1.1559164269893503,7307.827637
3966,499.58,1.1574745380820184,7308.474609
3967,499.706,1.0755139995755745,7305.350586
3968,499.832,1.060933250366324,7307.583984
3969,499.958,1.0203282095737918,7308.961426
3970,500.084,0.9891254084190086,7311.350098
3971,500.21,1.0277345763171224,7305.992676
3972,500.336,0.9794901376057079,7306.285645
3973,500.462,1.005554848208568,7306.772949
3974,500.588,1.041298730249203,7309.040527
3975,500.714,1.0245281490881006,7305.26123
3976,500.84,1.0151556004644289,7306.682129
3977,500.966,0.9815034067404309,7306.784668
3978,501.092,1.0109538317901907,7305.163086
3979,501.219,0.9855472430770156,7306.164063
3980,501.344,0.9989423857616113,7308.478516
3981,501.47,1.0003278993650702,7303.744141
3982,501.596,1.0096034678722254,7307.37207
3983,501.722,1.0811867844929453,7305.872559
3984,501.848,1.0114347478859453,7305.708496
3985,501.974,1.0707927210026038,7304.48291
3986,502.1,1.0328797002180605,7304.870117
3987,502.226,1.0431362136446247,7305.179688
3988,502.352,1.0568362137801879,7304.250488
3989,502.478,0.9822229008211939,7306.269531
3990,502.604,0.9821409797397789,7306.486328
3991,502.73,0.992102204295019,7305.139648
3992,502.856,0.9863237210923602,7309.653809
3993,502.982,0.9893544481434272,7303.555664
3994,503.108,1.0066718512265915,7306.105469
3995,503.234,0.9832982464989612,7306.095703
3996,503.36,0.9598356689421854,7304.087402
3997,503.486,0.994222669428503,7303.634766
3998,503.612,0.9536865977183302,7307.04248
3999,503.738,0.9606233396578641,7304.513184
4000,503.864,0.9303334548448972,7305.936035
4001,503.99,1.0177207529195178,7307.931152
4002,504.116,0.9770323566963238,7305.339355
4003,504.242,1.0306251626851497,7303.501953
4004,504.368,0.9937094198524474,7305.046387
4005,504.494,0.9909224318446407,7306.241699
4006,504.62,0.971901243687988,7306.963379
4007,504.746,0.9621067686322988,7303.974121
4008,504.872,0.9152964639312098,7306.00293
4009,504.998,0.8640031960546446,7304.259277
4010,505.124,0.8382698231148599,7305.911133
4011,505.25,0.8997497973493512,7307.197266
4012,505.376,0.8777516553581813,7308.852051
4013,505.502,0.8884729310158554,7310.81543
4014,505.628,0.8420844094430545,7301.500488
4015,505.754,0.889145350685477,7303.555664
4016,505.88,0.8554558889445872,7305.429199
4017,506.006,0.8144999749254848,7304.624512
4018,506.132,0.8537635260424625,7306.432129
