序号,时间(s),电压,阻抗
4736,591.937,0.23137121961002213,6739.87793
4737,592.062,0.288163490286032,6740.293457
4738,592.187,0.2841443584695676,6739.788574
4739,592.312,0.3008644986541557,6740.708008
4740,592.437,0.24577348017660275,6741.184082
4741,592.562,0.19275049513085005,6740.737793
4742,592.687,0.15586341995028347,6740.767578
4743,592.812,0.13364087333787583,6740.322754
4744,592.936,0.12027125742154766,6740.142578
4745,593.062,0.13733718639783268,6740.352051
4746,593.186,0.17436194438761804,6740.143066
4747,593.312,0.20995589140831936,6740.084473
4748,593.437,0.20915897320700427,6739.994141
4749,593.562,0.2285344499467389,6740.23291
4750,593.686,0.20077863608147253,6740.293457
4751,593.812,0.15446343258539338,6740.17334
4752,593.936,0.10089524978308632,6740.263672
4753,594.061,0.08778039855079713,6739.995605
4754,594.187,0.09362424489901927,6739.818848
4755,594.311,0.11779456927365023,6739.55127
4756,594.437,0.1072033429848427,6740.470215
4757,594.562,0.11451385226534612,6739.756836
4758,594.687,0.08519289930975706,6739.996094
4759,594.812,0.04072987821157401,6739.93457
4760,594.937,0.0123841248748981,6739.698242
4761,595.063,-0.00736922292516836,6740.943359
4762,595.187,-0.029989288925710997,6739.964844
4763,595.311,-0.03175099448901238,6739.193848
4764,595.437,-0.028111418958436996,6739.697266
4765,595.561,0.01689852690028169,6739.875977
4766,595.686,0.059548964857441,6739.609375
4767,595.812,0.09279310519956946,6739.729492
4768,595.936,0.15054066084955836,6739.165039
4769,596.062,0.14346437944717538,6738.926758
4770,596.186,0.12219687396866055,6739.637695
4771,596.311,0.08440808508730953,6738.926758
4772,596.437,0.03346714358725098,6740.083008
4773,596.561,0.023122609311528326,6740.083008
4774,596.686,0.017299299267572874,6739.904785
4775,596.812,0.03370340198104247,6739.875977
4776,596.937,0.061491459918475315,6740.40918
4777,597.062,0.06519920117871288,6739.489258
4778,597.187,0.06664335376073585,6739.520508
4779,597.311,0.02780956755458219,6739.935059
4780,597.436,0.0004322191108317191,6739.491211
4781,597.562,-0.04082139382395181,6738.896973
4782,597.686,-0.07825978495775733,6739.606934
4783,597.812,-0.09100978636262459,6740.053711
4784,597.936,-0.15412276291901342,6740.020996
4785,598.061,-0.20122692181737292,6740.617188
4786,598.186,-0.2778329481111506,6740.40625
4787,598.311,-0.33636081250782773,6741.212402
4788,598.437,-0.37233129424731526,6740.703613
4789,598.561,-0.4001673552906812,6740.230469
4790,598.686,-0.3985793570971002,6741.682617
4791,598.811,-0.3846900529181758,6741.268555
4792,598.936,-0.38507834842918887,6740.701172
4793,599.061,-0.3530142085804327,6741.355469
4794,599.186,-0.3251420418280808,6741.233398
4795,599.312,-0.32916068431771484,6741.086914
4796,599.436,-0.36375729597558126,6741.532227
4797,599.562,-0.44750009740407454,6740.876465
4798,599.686,-0.5738482098279478,6739.159668
4799,599.811,-0.7686788520397301,6739.160156
4800,599.936,-0.8926962832279594,6738.480469
4801,600.061,-0.974399213007174,6738.15625
4802,600.186,-0.8610285965123895,6738.244141
4803,600.311,-0.6610250734565492,6739.194336
4804,600.437,-0.45021647070081555,6737.62207
4805,600.561,-0.22691461729634269,6737.801758
4806,600.686,-0.07307561201083117,6737.473633
4807,600.811,0.004855490040300868,6737.504395
4808,600.936,0.04983281404960302,6736.739258
4809,601.061,0.03174669254226989,6736.708008
4810,601.187,-0.006173864090590352,6735.432617
4811,601.311,-0.07768929271676671,6736.76709
4812,601.436,-0.14045717062357074,6736.233398
4813,601.561,-0.18289760491638624,6736.14209
4814,601.686,-0.212486492104013,6736.470703
4815,601.811,-0.226349900793013,6736.263184
4816,601.936,-0.160879046488888,6737.357422
4817,602.061,-0.12361507802437026,6735.640625
4818,602.186,-0.04534503942328196,6736.915039
4819,602.311,0.022995686247647362,6737.594727
4820,602.436,0.021359286227930086,6736.914063
4821,602.561,9.752840538879902e-05,6736.707031
4822,602.686,-0.025732703338848622,6737.38916
4823,602.811,-0.08532512933007605,6737.770996
4824,602.936,-0.13083894896276518,6737.388672
4825,603.061,-0.15810482544853577,6737.120117
4826,603.186,-0.15383237710802491,6736.915039
4827,603.311,-0.1116575679351978,6736.026367
4828,603.436,-0.06970897494773186,6736.885254
4829,603.561,-0.03887366541007838,6735.99707
4830,603.686,0.0018862382818011913,6736.17334
4831,603.811,0.04107616640280717,6737.000488
4832,603.936,0.0625320356768317,6737.29834
4833,604.061,0.09501897191937693,6737.031738
4834,604.186,0.11424683590138954,6736.974121
4835,604.311,0.11049514497272701,6737.060059
4836,604.436,0.06909353373127824,6736.762695
4837,604.561,-0.018634918342131084,6736.794434
4838,604.686,-0.1635190355728877,6736.855957
4839,604.811,-0.33802102192706707,6736.794434
4840,604.936,-0.490144516007398,6736.497559
4841,605.061,-0.6239999439760454,6736.735352
4842,605.187,-0.6435981716971475,6736.733398
4843,605.311,-0.5886878440271478,6736.379395
4844,605.436,-0.5057703003886259,6736.022949
4845,605.561,-0.3728588523908116,6736.290039
4846,605.686,-0.23822836876185186,6736.144043
4847,605.811,-0.147790291338556,6735.907227
4848,605.936,-0.06833104667716457,6735.166992
4849,606.061,-0.027567456182565363,6735.814941
4850,606.186,-0.000598808824484477,6736.496094
4851,606.311,0.006288762501493592,6736.733398
4852,606.436,-0.0015767570984419872,6736.053223
4853,606.561,-0.025127084319420005,6735.696289
4854,606.686,-0.04870863367598213,6736.34668
4855,606.811,-0.07717090676277212,6736.320801
4856,606.936,-0.059452076387646914,6735.37207
4857,607.061,-0.03145355804743689,6735.90332
4858,607.186,0.00036656697766381115,6735.695801
4859,607.311,0.05937219691693636,6736.168945
4860,607.436,0.061455378601516675,6735.282227
4861,607.561,0.06152911749157325,6736.199707
4862,607.686,0.03133034613159504,6735.696289
4863,607.811,0.008910282675083172,6734.747559
4864,607.936,-0.0005183899951453101,6735.367676
4865,608.061,-0.0017025967598949087,6736.789551
4866,608.186,0.014100829547924618,6736.375488
4867,608.311,0.021693004769720345,6736.644043
4868,608.435,0.0563485285911165,6737.234863
4869,608.561,0.06807413268689151,6737.264648
4870,608.686,0.0806978967107006,6737.379395
4871,608.811,0.050049803985900185,6736.699707
4872,608.936,0.03743464338596953,6734.744629
4873,609.06,0.038586910955870315,6734.834961
4874,609.186,0.06500172849425483,6734.895508
4875,609.311,0.12398933902836234,6734.18457
4876,609.436,0.2009846102891624,6734.659668
4877,609.56,0.2136443577780374,6734.541992
4878,609.686,0.21188194771012994,6733.680664
4879,609.81,0.11489162878597531,6735.103027
4880,609.936,-0.019504114838201116,6735.191895
4881,610.061,-0.2036387344435084,6734.18457
4882,610.185,-0.343371063262476,6735.162598
4883,610.31,-0.4299570891799897,6734.955078
4884,610.435,-0.4020663347421593,6735.192383
4885,610.561,-0.2649197303609554,6734.451172
4886,610.686,-0.12953192932631705,6734.599121
4887,610.811,0.05378083868158057,6735.398926
4888,610.936,0.19895424285772664,6735.308105
4889,611.061,0.232011484283834,6735.101563
4890,611.185,0.24952185748997446,6735.071289
4891,611.311,0.23087873593570657,6734.718262
4892,611.436,0.19789560314337803,6735.369629
4893,611.56,0.1691129184915577,6734.955566
4894,611.686,0.13531314959852983,6735.696289
4895,611.81,0.07636079547275423,6736.615234
4896,611.936,0.024730245371364697,6735.963379
4897,612.06,-0.03529517502656233,6735.696777
4898,612.185,-0.07636344507557676,6735.342773
4899,612.311,-0.05787465342131383,6735.634766
4900,612.435,-0.028538973168278157,6735.666016
4901,612.56,0.026875710408052502,6735.962402
4902,612.686,0.13678527047919947,6735.490234
4903,612.81,0.21568089832501297,6735.933105
4904,612.936,0.24137022559983798,6735.812988
4905,613.061,0.24372717048425033,6736.316406
4906,613.185,0.17594658981775468,6735.132813
4907,613.31,0.11694359401506188,6735.575195
4908,613.436,0.0339693509536378,6734.866211
4909,613.56,-0.015533792461774222,6734.568359
4910,613.686,-0.0014733470652933316,6734.245605
4911,613.81,0.0462192396228163,6735.041992
4912,613.936,0.09976281139828531,6734.925293
4913,614.061,0.1847812781351425,6735.308594
4914,614.185,0.2339805564439393,6734.45166
4915,614.31,0.29480254037738834,6735.132813
4916,614.435,0.33451223412795217,6734.924805
4917,614.56,0.3538780182697223,6734.628418
4918,614.686,0.3364963256767703,6734.095215
4919,614.81,0.31398291097908887,6734.597656
4920,614.935,0.2914522322739619,6734.865723
4921,615.061,0.2551757713977431,6735.163574
4922,615.185,0.22309451848731243,6734.984863
4923,615.31,0.20559630710844606,6735.248535
4924,615.435,0.21185844578495497,6735.100586
4925,615.56,0.2579950959212074,6734.894531
4926,615.685,0.29254346561321015,6734.598145
4927,615.811,0.3649252591092241,6735.30957
4928,615.935,0.4233171186460758,6734.539063
4929,616.061,0.4460216511939279,6734.864258
4930,616.185,0.41374123301228116,6734.805176
4931,616.31,0.3524127394959208,6735.338379
4932,616.435,0.22671728205645167,6735.071777
4933,616.56,0.12854005938645052,6735.575195
4934,616.685,0.05333889788575614,6735.483887
4935,616.81,0.037254033658715206,6735.75293
4936,616.935,0.05462331496898453,6735.515625
4937,617.061,0.11352873924481462,6736.194824
4938,617.185,0.16962089475264333,6736.312012
4939,617.311,0.19227808019894727,6737.732422
4940,617.436,0.17192675208913272,6736.907227
4941,617.56,0.13636188468372976,6736.67041
4942,617.685,0.12166403641343207,6737.143066
4943,617.811,0.10246263698139904,6738.267578
4944,617.935,0.13350702008705845,6737.824219
4945,618.061,0.1641926551950864,6738.236816
4946,618.185,0.1923060833561152,6736.783691
4947,618.31,0.20011676351260188,6737.112793
4948,618.436,0.16964615708261302,6736.311523
4949,618.56,0.126471788364486,6735.690918
4950,618.685,0.1150449270862326,6734.416992
4951,618.81,0.11455441773544175,6735.279297
4952,618.935,0.17727493576349312,6735.515625
4953,619.06,0.24115278819152447,6735.278809
4954,619.186,0.32649580212207996,6735.424805
4955,619.31,0.35344736479004135,6735.308594
4956,619.435,0.382654348727668,6735.394043
4957,619.56,0.36282301101672754,6735.869141
4958,619.685,0.33646209147727546,6736.07959
4959,619.81,0.30606903650241657,6735.842285
4960,619.935,0.3068797400359554,6735.187988
4961,620.06,0.3151723131885623,6735.010254
4962,620.185,0.321717030404813,6735.187988
4963,620.31,0.36436613329096396,6736.492188
4964,620.435,0.40318227934689493,6737.853027
4965,620.56,0.42586722120610004,6738.181641
4966,620.685,0.4349070477175772,6737.349121
4967,620.81,0.45745697837809235,6737.648438
4968,620.935,0.47985564636538697,6736.668945
4969,621.06,0.4623998054741338,6738.328125
4970,621.185,0.45710290937403564,6737.853027
4971,621.31,0.3920455891875949,6738.327148
4972,621.435,0.29815914724233483,6737.944336
4973,621.56,0.20737184073267118,6737.677734
4974,621.685,0.10866736167712576,6738.122559
4975,621.81,0.11407703765035612,6737.234863
4976,621.935,0.18152095846609798,6738.418457
4977,622.06,0.278871305278116,6739.039063
4978,622.185,0.38119502027324514,6738.772949
4979,622.31,0.43414034270290525,6738.922852
4980,622.435,0.4736286160247003,6739.453125
4981,622.56,0.4682580094660599,6739.604492
4982,622.685,0.45930699883431286,6739.367676
4983,622.81,0.46148254776372954,6738.388184
4984,622.934,0.4650861916814286,6739.071289
4985,623.06,0.48248274031796645,6738.771484
4986,623.185,0.5168436527935565,6738.535645
4987,623.31,0.5066577421519838,6738.862793
4988,623.435,0.4826234923149893,6738.534668
4989,623.56,0.466460711324936,6738.030762
4990,623.684,0.43516334636020704,6739.659668
4991,623.81,0.40248233203549616,6738.978027
4992,623.935,0.4293928752502732,6739.038086
4993,624.059,0.451767554983966,6739.186035
4994,624.185,0.43926365871343526,6739.719727
4995,624.31,0.40998354334236525,6739.659668
4996,624.435,0.41140721099536975,6738.978027
4997,624.56,0.3967614420858325,6739.780762
4998,624.685,0.41121981985430184,6739.926758
4999,624.809,0.4437286002358319,6739.452637
5000,624.936,0.500689782492515,6739.514648
5001,625.06,0.5502830355189886,6738.857422
5002,625.185,0.5906460751014357,6739.008789
5003,625.309,0.6117536999595001,6739.421875
5004,625.434,0.6040339959142312,6738.947754
5005,625.56,0.591295242326777,6739.214844
5006,625.684,0.5706374200194367,6738.919434
5007,625.809,0.5578721644475189,6737.793457
5008,625.934,0.5928763021285683,6739.246582
5009,626.06,0.6559784420679142,6738.089844
5010,626.185,0.6858682971195221,6738.978516
5011,626.309,0.7175062714004337,6739.155762
5012,626.434,0.6800224266537157,6739.568848
5013,626.56,0.5963769552331152,6739.661133
5014,626.684,0.5274577169306282,6739.927734
5015,626.81,0.4424910179239739,6739.597656
5016,626.934,0.39501512704919095,6739.776855
5017,627.06,0.37547484323026414,6739.777832
5018,627.185,0.41374330610612436,6737.582031
5019,627.309,0.4265664290051628,6737.582031
5020,627.434,0.45147872065307487,6737.319336
5021,627.56,0.48049336718858227,6736.195313
5022,627.684,0.493099637573359,6737.229004
5023,627.81,0.5135062342773744,6736.668457
5024,627.935,0.5551830824764977,6736.431641
5025,628.06,0.5894633018839965,6736.493652
5026,628.185,0.6101887459870319,6736.84668
5027,628.309,0.6043468652840043,6736.639648
5028,628.434,0.6075106953118125,6736.402832
5029,628.56,0.6183906534617273,6736.104492
5030,628.684,0.6114785180382801,6735.98877
5031,628.81,0.6519331889155431,6736.845703
5032,628.934,0.6949477378225719,6736.876465
5033,629.059,0.7229432456816309,6736.196289
5034,629.184,0.7208562389504837,6736.165527
5035,629.309,0.7054441759469685,6736.875488
5036,629.434,0.616721709292803,6735.898926
5037,629.56,0.5578344534429948,6736.074707
5038,629.684,0.5157946934668878,6736.196289
5039,629.81,0.5097543974916781,6735.750977
5040,629.935,0.5245851395062695,6736.845215
5041,630.059,0.5645590935871367,6736.07373
5042,630.184,0.5977125684733858,6735.776367
5043,630.309,0.6241778271321354,6735.867188
5044,630.434,0.6238235842200763,6735.750977
5045,630.56,0.6223486289171474,6735.363281
5046,630.684,0.6299489056897404,6735.958496
5047,630.81,0.622568671190463,6735.630371
5048,630.935,0.6163551542874389,6734.88916
5049,631.059,0.6130468809862417,6734.326172
5050,631.184,0.5737128370412716,6735.067871
5051,631.309,0.5810320537632463,6734.862305
5052,631.434,0.5612578802563747,6735.424805
5053,631.56,0.5386277171931577,6734.533203
5054,631.684,0.4953851378871039,6735.42041
5055,631.809,0.42221052354187516,6733.738281
5056,631.934,0.3886403440913792,6733.645996
5057,632.059,0.34284178465838294,6733.882813
5058,632.184,0.32696797105726116,6733.884277
5059,632.309,0.3513677920037909,6733.945313
5060,632.434,0.40079042754758576,6733.882813
5061,632.559,0.4638147827354706,6734.624512
5062,632.684,0.49828320917893254,6733.913574
5063,632.809,0.5125525670014279,6733.558105
5064,632.934,0.49728302109268474,6733.825195
5065,633.059,0.4795418649140744,6733.73877
5066,633.184,0.4472225317955757,6734.209961
5067,633.309,0.4494762153321862,6734.416992
5068,633.434,0.4675145126361212,6734.980957
5069,633.56,0.48296098365534906,6734.296875
5070,633.684,0.5012926016715512,6734.507324
5071,633.809,0.4655344740973415,6734.180664
5072,633.934,0.39254166390899,6734.713867
5073,634.059,0.30185818382043283,6733.944336
5074,634.184,0.2543989996468788,6734.210449
5075,634.309,0.22435863522169905,6733.29248
5076,634.434,0.22305190397536054,6733.621582
5077,634.559,0.26691898789019103,6733.561035
5078,634.685,0.3074020679183582,6733.293945
5079,634.809,0.35050818935302197,6732.555176
5080,634.934,0.30805789755874363,6732.821289
5081,635.059,0.29666861703309094,6732.99707
5082,635.184,0.2243592252871986,6732.288086
5083,635.309,0.16212911750829992,6732.583984
5084,635.434,0.10214652018898944,6733.32373
5085,635.559,0.07137432627833654,6732.706055
5086,635.684,0.0825658604028061,6733.208008
5087,635.809,0.07948730555227305,6731.553223
5088,635.934,-0.015966446700952666,6733.000977
5089,636.059,-0.0402523700907699,6731.019043
5090,636.184,-0.08364494662854462,6730.813965
5091,636.309,-0.04117904591335016,6731.138672
5092,636.434,0.06347459261967549,6729.750977
5093,636.559,0.09804713044464909,6729.987305
5094,636.684,0.1393201681275291,6729.782715
5095,636.809,0.021033072462014826,6729.488281
5096,636.934,-0.21088581286105978,6729.813477
5097,637.059,-0.36165878258748596,6729.899902
5098,637.184,-0.49206076004355037,6729.574707
5099,637.309,-0.43360262673524624,6729.990723
5100,637.434,-0.2559880341411827,6729.870605
5101,637.559,-0.0934780675989826,6729.813477
5102,637.684,0.0796610794399908,6729.546387
5103,637.809,0.14189790226607604,6729.693848
5104,637.934,0.20197298476886147,6728.984375
5105,638.059,0.20749080914497411,6729.577637
5106,638.184,0.20075401037444057,6729.311523
5107,638.309,0.14491703576842835,6729.637695
5108,638.434,0.0997635106913896,6729.578613
5109,638.559,0.07642551049331549,6728.632324
5110,638.684,0.043122438690629046,6728.217773
5111,638.809,0.020484952011065687,6729.460938
5112,638.933,0.05153583672432343,6728.072754
5113,639.059,0.021437127318989606,6727.927246
5114,639.184,0.007685335802143814,6728.928711
5115,639.309,-0.0072129311253639385,6728.782715
5116,639.434,-0.045721517981888705,6728.368652
5117,639.559,-0.03452583333920277,6728.162109
5118,639.684,-0.0031488788634747994,6727.453613
