序号,时间(s),电压,阻抗
321,40.096,-0.7991958577260432,6817.932129
322,40.222,-0.7847631174987457,6818.631836
323,40.346,-0.7701008732219197,6819.507813
324,40.471,-0.751261202678327,6818.904297
325,40.597,-0.7525807125826421,6818.604492
326,40.721,-0.7588883770469064,6819.634766
327,40.846,-0.7435590649044725,6819.546875
328,40.971,-0.7209872437704841,6819.119629
329,41.097,-0.6851563307567432,6819.060547
330,41.221,-0.6536127237656991,6819.345215
331,41.347,-0.6273531779372478,6818.089355
332,41.471,-0.6072889414285185,6817.632813
333,41.596,-0.5983488617717192,6818.36084
334,41.721,-0.6221699246917992,6817.118164
335,41.846,-0.6631058209744215,6816.816895
336,41.971,-0.6987708777247814,6817.303711
337,42.097,-0.7378719962683157,6816.476563
338,42.221,-0.7542665618857933,6817.176758
339,42.346,-0.7620436963868276,6817.662109
340,42.471,-0.749664918924761,6817.177246
341,42.596,-0.6857387691310867,6816.93457
342,42.721,-0.6529117264565709,6817.206055
343,42.846,-0.6194686764184367,6818.088867
344,42.971,-0.6097542200739928,6817.992188
345,43.096,-0.606615264746103,6817.476563
346,43.221,-0.6139356801429274,6817.234375
347,43.346,-0.6288098922730865,6816.991699
348,43.471,-0.6269010791589659,6817.447754
349,43.596,-0.5920666845583034,6817.391602
350,43.721,-0.5700199074972396,6817.962891
351,43.846,-0.5385943338041638,6817.990234
352,43.971,-0.539888498226883,6818.418945
353,44.096,-0.5840479847616364,6817.206055
354,44.221,-0.6004547743428874,6817.116699
355,44.346,-0.6121914489782903,6817.26416
356,44.471,-0.6355349943976107,6818.632324
357,44.596,-0.616940622049847,6818.205566
358,44.721,-0.6145314481577123,6818.905762
359,44.846,-0.6163868084947917,6817.331055
360,44.971,-0.6689886528533069,6818.390137
361,45.096,-0.7208769316871895,6818.790039
362,45.221,-0.7603975212847498,6819.060547
363,45.346,-0.7690902023792192,6818.447266
364,45.471,-0.7910014606694792,6818.875977
365,45.596,-0.7964037384141819,6818.661133
366,45.721,-0.7665616545432885,6818.975586
367,45.846,-0.7385123329182297,6818.36084
368,45.971,-0.7039384236757202,6818.175781
369,46.096,-0.6823137346694309,6819.275391
370,46.221,-0.6478370126834312,6819.702637
371,46.346,-0.6258316987756216,6819.818359
372,46.471,-0.6292749728704718,6818.905273
373,46.596,-0.6112635442242433,6819.305664
374,46.721,-0.6366926788143488,6819.206543
375,46.846,-0.6247352231278388,6819.147461
376,46.971,-0.6418622315428857,6818.390137
377,47.096,-0.6451391510296572,6819.089355
378,47.221,-0.6549180801343142,6819.420898
379,47.346,-0.6233837785118725,6819.362793
380,47.471,-0.6079791405754305,6820.032227
381,47.596,-0.5539491106375208,6819.304199
382,47.721,-0.5500864932505276,6819.907715
383,47.846,-0.5488865069005018,6819.119629
384,47.971,-0.5931364296922512,6819.634766
385,48.097,-0.6347739777822501,6819.391113
386,48.221,-0.7099890204736273,6818.576172
387,48.346,-0.7555228274093815,6818.818359
388,48.471,-0.7710569583471514,6819.333008
389,48.596,-0.7321515642178664,6819.461914
390,48.721,-0.6873114137839094,6820.304199
391,48.846,-0.6402577297904682,6818.946289
392,48.971,-0.6083631995702231,6819.945801
393,49.096,-0.5925355998450084,6818.518555
394,49.221,-0.5953539286043904,6818.214844
395,49.346,-0.6217502525056022,6818.273926
396,49.471,-0.6406257923555311,6819.148438
397,49.596,-0.6468967649861214,6818.418945
398,49.721,-0.616557441181847,6818.390625
399,49.846,-0.5934182220271427,6818.304199
400,49.971,-0.5372029704117564,6818.546387
401,50.096,-0.47594288918939964,6818.605957
402,50.22,-0.4077252766117822,6818.090332
403,50.346,-0.4138972294694594,6818.002441
404,50.471,-0.37851508372530523,6818.692383
405,50.596,-0.38013037347355316,6817.992188
406,50.721,-0.39843752385509656,6818.60498
407,50.846,-0.4243260677573433,6818.177246
408,50.971,-0.48046635578548036,6818.57666
409,51.096,-0.5193799029062836,6818.147461
410,51.221,-0.5646583851570125,6817.576172
411,51.346,-0.6061693722249017,6818.51709
412,51.471,-0.6107069888169128,6818.275391
413,51.596,-0.5655254207386583,6819.73291
414,51.721,-0.5449971807030425,6819.333984
415,51.846,-0.5009024218734749,6818.632324
416,51.971,-0.4969539324990231,6818.916992
417,52.096,-0.47368644412231203,6819.216797
418,52.221,-0.49428434027961204,6818.546875
419,52.346,-0.5278774553070986,6817.817871
420,52.471,-0.5200668892466299,6818.362793
421,52.596,-0.5096249028784021,6818.060547
422,52.721,-0.4816093830125996,6818.876953
423,52.846,-0.4552989851519198,6818.302734
424,52.971,-0.415405601193437,6819.061035
425,53.096,-0.373795869546173,6818.790039
426,53.221,-0.3623273995469745,6818.846191
427,53.346,-0.299956746996395,6818.21582
428,53.471,-0.27333343983689273,6819.431152
429,53.596,-0.2532472168715858,6819.431641
430,53.72,-0.26894489053194426,6818.818848
431,53.846,-0.3025362655151148,6818.643555
432,53.97,-0.35258906358580294,6818.273926
433,54.095,-0.41411402929227037,6818.644531
434,54.22,-0.44077720961427613,6818.702148
435,54.346,-0.46352105370520474,6819.759766
436,54.47,-0.46129263654434216,6819.585449
437,54.595,-0.4051320560763191,6819.004395
438,54.72,-0.36102335199339225,6819.91748
439,54.845,-0.32591184779959415,6819.558594
440,54.971,-0.28403051825103903,6819.616211
441,55.095,-0.2860110518905143,6820.490234
442,55.221,-0.29949754004887924,6820.072266
443,55.346,-0.35546469169767886,6820.472168
444,55.471,-0.41836922154675815,6820.131348
445,55.595,-0.4809176081778353,6819.80127
446,55.72,-0.5200787344561301,6820.01416
447,55.846,-0.5304742390376292,6820.31543
448,55.97,-0.5172798120850748,6819.800293
449,56.096,-0.4906227062342457,6820.832031
450,56.221,-0.4573329809956461,6821.802246
451,56.345,-0.40610410150526405,6820.713867
452,56.47,-0.36203846185095356,6820.383789
453,56.595,-0.3278897826780571,6819.412598
454,56.72,-0.28050968551031047,6818.217773
455,56.845,-0.23734775897229618,6818.67334
456,56.97,-0.21160125406695207,6818.041016
457,57.095,-0.19022925344659225,6818.67334
458,57.221,-0.16622346954078274,6818.244141
459,57.345,-0.15731586940616263,6817.702148
460,57.47,-0.1858995359553155,6817.974121
461,57.595,-0.2378334184722892,6817.556152
462,57.721,-0.25683415420172795,6814.876465
463,57.845,-0.31133350326644593,6815.031738
464,57.97,-0.30985295549869074,6814.759277
465,58.095,-0.2986850066117841,6815.546387
466,58.22,-0.26002317982951245,6814.730469
467,58.345,-0.21732551634205804,6815.088867
468,58.47,-0.1979628446061124,6815.303711
469,58.595,-0.18006493706854465,6815.57373
470,58.72,-0.1838798382629863,6816.54541
471,58.845,-0.24600927699913433,6815.788574
472,58.971,-0.30588216063396856,6815.729492
473,59.095,-0.3195654696559979,6816.57373
474,59.22,-0.37304386186702354,6815.517578
475,59.345,-0.4375619008228585,6815.944336
476,59.471,-0.48625468097439417,6814.816895
477,59.595,-0.5295772227382162,6815.275391
478,59.721,-0.5439266574463304,6815.816406
479,59.845,-0.45351417457455484,6815.234863
480,59.97,-0.380605483245287,6816.361328
481,60.095,-0.3062081284656736,6815.575684
482,60.22,-0.20718623364202443,6817.54541
483,60.345,-0.13559333707341129,6816.45752
484,60.47,-0.11033803297123274,6816.089844
485,60.595,-0.103883153210497,6815.418945
486,60.72,-0.12879657693657054,6815.088867
487,60.846,-0.23327511608255563,6816.060547
488,60.97,-0.29694288677310493,6815.845703
489,61.095,-0.3906173481307246,6815.361328
490,61.22,-0.4781564998424081,6816.00293
491,61.345,-0.5040125115857306,6815.20459
492,61.47,-0.49757588272032044,6816.215332
493,61.595,-0.4658290969972269,6815.788086
494,61.72,-0.3985112263815615,6815.874512
495,61.845,-0.3354956042606812,6815.818359
496,61.97,-0.29095930276956894,6815.875488
497,62.096,-0.24886849814299958,6816.270996
498,62.22,-0.2217061259008558,6817.215332
499,62.345,-0.21720025480653254,6817.158203
500,62.47,-0.16707226941671768,6817.286133
501,62.595,-0.11842053718394469,6817.12793
502,62.72,-0.06230985633935896,6816.100098
503,62.845,-0.0521888030485404,6814.642578
504,62.97,-0.06051268792618432,6813.585449
505,63.095,-0.11342876283477128,6813.904785
506,63.22,-0.19094367312060653,6813.332031
507,63.345,-0.24032850869539785,6813.488281
508,63.47,-0.2703793922874119,6814.118652
509,63.595,-0.28371142107584413,6813.818848
510,63.72,-0.2410437378564621,6812.490234
511,63.845,-0.18976125816008302,6812.848633
512,63.97,-0.12059690426235577,6812.847656
513,64.095,-0.027772720245874183,6812.634277
514,64.22,0.013688335737300598,6813.119629
515,64.345,0.05478441580763808,6813.605957
516,64.471,0.036051396403799,6812.519531
517,64.595,0.0161340920884941,6813.003906
518,64.721,-0.01803772422276576,6813.275391
519,64.846,-0.06405695968304775,6813.089844
520,64.97,-0.10620434328235819,6812.905762
521,65.095,-0.11242994612288386,6812.904297
522,65.22,-0.17585710791412792,6811.72168
523,65.345,-0.1750302512823601,6812.847168
524,65.47,-0.19276637627871013,6812.519043
525,65.595,-0.2458881195150569,6813.54834
526,65.72,-0.19965971459874138,6812.789551
527,65.845,-0.18949902828461654,6814.516602
528,65.97,-0.1403200566564445,6814.118652
529,66.095,-0.12306800106941604,6812.730957
530,66.22,-0.13419874638359985,6812.546875
531,66.345,-0.10553933029795905,6812.489258
532,66.471,-0.11334915377781192,6812.434082
533,66.595,-0.09196797936374371,6812.673828
534,66.72,-0.02474150408625665,6812.547363
535,66.845,0.002453814347510553,6812.704102
536,66.97,0.025444679006971203,6812.702148
537,67.095,-0.02674804091643872,6812.159668
538,67.22,-0.11038554630181094,6811.762207
539,67.345,-0.2130441756034298,6812.675293
540,67.47,-0.32963763319113215,6812.76123
541,67.595,-0.352699262966059,6811.860352
542,67.72,-0.2937737025042283,6812.217285
543,67.845,-0.19855477429097398,6811.57666
544,67.97,-0.06458777270789648,6811.006836
545,68.094,0.033900489858868954,6810.609863
546,68.22,0.14903177941355414,6811.703613
547,68.345,0.20314817138755115,6811.490723
548,68.47,0.22822983346461778,6810.978027
549,68.595,0.25459428818800384,6812.344727
550,68.72,0.2248452139794443,6811.19043
551,68.845,0.23098290552718373,6812.401855
552,68.97,0.21446796394980852,6810.765137
553,69.094,0.23977755482802668,6811.161621
554,69.22,0.2640752708324042,6811.974609
555,69.345,0.2799520022570608,6812.159668
556,69.469,0.28793870698011237,6812.459473
557,69.594,0.27378887505443844,6811.249023
558,69.719,0.19700998171652698,6812.460449
559,69.845,0.09941885143676892,6812.915527
560,69.97,0.033857127069152726,6812.702148
561,70.094,-0.04225385319626911,6813.887695
562,70.219,-0.09902140204501153,6813.672852
563,70.345,-0.09480864995810181,6813.730957
564,70.469,-0.06781741755013748,6813.858398
565,70.594,-0.0055782023757737905,6813.916504
566,70.719,0.0728080042127535,6813.79834
567,70.844,0.13155471340232502,6812.674805
568,70.969,0.19304630732868727,6813.615723
569,71.095,0.2417763586945918,6813.741211
570,71.221,0.24676743773741072,6813.79834
571,71.345,0.23080933495828734,6815.283691
572,71.469,0.16950958325302343,6814.770508
573,71.594,0.16285637074176776,6814.498535
574,71.719,0.15459929142829973,6813.285645
575,71.844,0.15865127404699925,6811.860352
576,71.969,0.11879617291288877,6811.975586
577,72.094,0.07196291285420889,6810.88916
578,72.221,0.0017953701084832021,6811.249023
579,72.345,-0.10979855620904311,6811.918457
580,72.469,-0.22686214500501406,6811.404785
581,72.594,-0.3387008302751391,6810.008789
582,72.719,-0.39247515296943847,6810.374512
583,72.844,-0.3689386859293092,6811.220703
584,72.969,-0.311895133322389,6811.947754
585,73.095,-0.2249913240527443,6811.189941
586,73.219,-0.11179388032432437,6811.76123
587,73.345,-0.0072825968076149356,6812.159668
588,73.469,0.06469403266272072,6812.432129
589,73.594,0.12380313874921227,6810.92041
590,73.719,0.16400197388274146,6811.462402
591,73.844,0.21026920901168178,6811.19043
592,73.969,0.21850568615591928,6811.345703
593,74.095,0.282832069848203,6812.859863
594,74.22,0.29418444249609266,6812.88623
595,74.344,0.33719756912251037,6811.73291
596,74.469,0.324047725545148,6811.918457
597,74.594,0.26536611123776616,6810.978516
598,74.719,0.23142105807340305,6812.15918
599,74.844,0.09643480962182889,6812.19043
600,74.969,0.03717476752238773,6811.219727
601,75.094,-0.09411284266031017,6811.889648
602,75.22,-0.1829721230387226,6812.188477
603,75.344,-0.2105354636568312,6812.31543
604,75.469,-0.279277855604857,6812.675293
605,75.595,-0.3423679270801463,6811.345215
606,75.719,-0.34233232699007815,6813.286133
607,75.844,-0.34677183824529695,6812.159668
608,75.969,-0.3408529881655673,6813.042969
609,76.094,-0.29053673036198474,6812.858887
610,76.219,-0.27024657808106656,6813.227051
611,76.344,-0.17854308033620211,6812.344727
612,76.469,-0.13207501228630228,6812.800293
613,76.595,-0.10123404535992209,6813.92627
614,76.719,-0.08248459876341205,6812.742676
615,76.844,-0.07760056810673738,6813.343262
616,76.969,-0.04245015292810729,6813.013184
617,77.094,-0.038103212771860344,6812.558105
618,77.219,0.019120857492834265,6812.558105
619,77.344,0.04191171981021253,6811.830566
620,77.469,0.00707473563548316,6812.316895
621,77.595,-0.04403966167032861,6812.285645
622,77.719,-0.11884375073524583,6813.526855
623,77.844,-0.14969944282255626,6813.46875
624,77.969,-0.17498655912278466,6813.226563
625,78.094,-0.15984756202336972,6812.014648
626,78.219,-0.12378624266116849,6812.500488
627,78.344,-0.07206855413838197,6811.956055
628,78.469,-0.07194703207050183,6812.440918
629,78.595,-0.05196165179081001,6812.47168
630,78.719,-0.10821001439950689,6812.228027
631,78.844,-0.1269442692094856,6812.258789
632,78.969,-0.12953916399314033,6812.258301
633,79.094,-0.1687481483626698,6811.898438
634,79.219,-0.1954525957494398,6812.655273
635,79.346,-0.19778787814977386,6812.382324
636,79.469,-0.24354823849043822,6811.927246
637,79.594,-0.2543432221847248,6809.777344
638,79.719,-0.32448549738456034,6809.679688
639,79.844,-0.3027972539665162,6809.378906
640,79.969,-0.31104696927607284,6809.504395
641,80.094,-0.31627710172091705,6808.894043
642,80.219,-0.38836382970151023,6808.77832
643,80.344,-0.4491437270545813,6809.260742
644,80.469,-0.49535722956794453,6808.77832
645,80.594,-0.5823069574123142,6809.746094
646,80.719,-0.6557206750046056,6809.136719
647,80.844,-0.6381443615379936,6809.262207
648,80.969,-0.5746588789736156,6809.89209
649,81.094,-0.5199217135554283,6808.904785
650,81.219,-0.4276180542372576,6808.865234
651,81.344,-0.3701544945226101,6809.291504
652,81.469,-0.32093522942630137,6808.807129
653,81.594,-0.3157815851011075,6809.13623
654,81.719,-0.30830447834991676,6809.106445
655,81.844,-0.3719211561050431,6808.40918
656,81.969,-0.36881122061582267,6807.953613
657,82.093,-0.3381970743893037,6809.165039
658,82.219,-0.35989215910166705,6808.594238
659,82.344,-0.33116348072249985,6808.709961
660,82.469,-0.3048166753757808,6808.226074
661,82.594,-0.30488860368196347,6808.438477
662,82.719,-0.28816712333608224,6808.865234
663,82.844,-0.28397018695984466,6807.654785
664,82.969,-0.34988149840130045,6808.012695
665,83.094,-0.3858491791268559,6808.495605
666,83.219,-0.4467514261778973,6808.709961
667,83.344,-0.4668801618169586,6808.681641
668,83.469,-0.5058757571850501,6808.652832
669,83.594,-0.520085635097035,6808.92334
670,83.719,-0.5822836531218244,6808.439453
671,83.845,-0.666027545451109,6809.319824
672,83.969,-0.7871036216617523,6809.804199
673,84.094,-0.8612349162965017,6809.319824
674,84.219,-0.9063943021952962,6809.533691
675,84.345,-0.8808609601583643,6809.079102
676,84.469,-0.7943815628712155,6808.894043
677,84.593,-0.7182552917853703,6809.377441
678,84.719,-0.6444312565047946,6810.958008
679,84.843,-0.6138575365988573,6810.560547
680,84.968,-0.674925916804901,6811.256836
681,85.094,-0.7380337934619536,6811.80127
682,85.219,-0.8309605666913965,6811.47168
683,85.344,-0.891039729094145,6812.22998
684,85.469,-0.9355520793535879,6811.530762
685,85.593,-0.9908273391518063,6810.588867
686,85.719,-0.9779636414976859,6811.04541
687,85.844,-0.9766267323437733,6811.714355
688,85.968,-0.9852969105914826,6812.043945
689,86.094,-0.9636422028246516,6811.22998
690,86.219,-0.9629856547571759,6811.501465
691,86.344,-0.9423186048231683,6811.713379
692,86.468,-0.9334768396896153,6811.228516
693,86.593,-0.8855406201907517,6810.929199
694,86.719,-0.8247030176223717,6811.870117
695,86.844,-0.8024377955831846,6812.314453
696,86.969,-0.7574843830100516,6812.44043
697,87.093,-0.730457274324939,6812.625488
698,87.219,-0.760464501037737,6812.354492
699,87.344,-0.7916201691640615,6812.538086
700,87.469,-0.8556558785423779,6811.897949
701,87.594,-0.8770038669351699,6812.053223
702,87.719,-0.8822574482696767,6810.812012
703,87.844,-0.9117248863148716,6809.476074
704,87.968,-0.9033835304505553,6809.533691
705,88.093,-0.9226977995930734,6809.989258
706,88.218,-0.8854029514474309,6810.316895
707,88.343,-0.8612025593194043,6810.53125
708,88.468,-0.7730672936653641,6810.260742
709,88.594,-0.6926412780347416,6810.172363
710,88.719,-0.6374146208028306,6811.414063
711,88.843,-0.6603603086045169,6811.472656
712,88.968,-0.8235268891160049,6812.325195
713,89.093,-1.0565754301818737,6811.871094
714,89.218,-1.2453583298455797,6810.986328
715,89.343,-1.3844788859095254,6812.839355
716,89.468,-1.3504677621633994,6812.925781
717,89.594,-1.2292122979754438,6812.440918
718,89.72,-1.0483948979991684,6813.167969
719,89.843,-0.9249712343638677,6811.897949
720,89.968,-0.8725386540644474,6813.383789
721,90.094,-0.8688132823280812,6812.927246
722,90.218,-0.8777351145831935,6813.138672
723,90.343,-0.9159992230818702,6813.354004
724,90.468,-0.8713701437793763,6813.051758
725,90.593,-0.8611090107840061,6812.111328
726,90.718,-0.8349380612324491,6812.411621
727,90.844,-0.8384085827176502,6812.839355
728,90.968,-0.837411531568673,6813.138184
729,91.094,-0.8357240903949991,6813.380859
730,91.218,-0.833026526840887,6813.479492
731,91.343,-0.8045532694857843,6813.352051
732,91.468,-0.7648931085259404,6812.993652
733,91.594,-0.7475349948323401,6812.32373
734,91.718,-0.7116942810971671,6813.449707
735,91.843,-0.7410339713159465,6813.566406
736,91.968,-0.7756737959073512,6813.294434
737,92.094,-0.7770838706550691,6813.23584
738,92.218,-0.7678432510876836,6813.537109
739,92.343,-0.721780425401754,6812.353516
740,92.468,-0.7100472118118938,6813.896484
741,92.593,-0.6366773734320241,6812.905762
742,92.718,-0.6224628846485236,6813.266602
743,92.843,-0.6468511042818962,6813.624512
744,92.968,-0.6585895536951994,6813.809082
745,93.094,-0.6644378634766293,6812.692871
746,93.218,-0.647930555389698,6811.724121
747,93.343,-0.6454506318883136,6812.80957
748,93.468,-0.5992249347225396,6812.994629
749,93.593,-0.5337799378006783,6813.838867
750,93.718,-0.5237148184450331,6813.508301
751,93.843,-0.49660207153976915,6812.634766
752,93.968,-0.5000160063096412,6812.720703
753,94.093,-0.49595013196715226,6813.449707
754,94.218,-0.5173313695184245,6813.93457
755,94.343,-0.556506676393298,6812.90625
756,94.468,-0.57576223225747,6813.663086
757,94.593,-0.6239635387777959,6814.790039
758,94.718,-0.6230348127533794,6812.936035
759,94.843,-0.6179192939152529,6813.420898
760,94.968,-0.5841722871031646,6812.148438
761,95.093,-0.5552830413290504,6814.148926
762,95.218,-0.5256412457481704,6814.304199
763,95.343,-0.5124380379128163,6813.789551
764,95.469,-0.5250137042972716,6813.759766
765,95.593,-0.5842650502611665,6812.760742
766,95.718,-0.6295819094555865,6811.150879
767,95.843,-0.7018442246128277,6810.152832
768,95.968,-0.763169242292857,6811.026855
769,96.093,-0.7712035649173294,6811.334961
770,96.218,-0.7581757034397971,6811.848633
771,96.343,-0.7483917652369635,6811.665527
772,96.468,-0.7558120554216707,6811.480469
773,96.593,-0.7924068039111792,6812.179199
774,96.718,-0.8475022006393367,6812.693359
775,96.843,-0.9139322882155991,6812.303223
776,96.968,-1.0081826554811018,6813.546875
777,97.093,-1.0297758634321121,6813.0625
778,97.218,-1.04531664140587,6813.48877
779,97.343,-1.0000211924826958,6812.973633
780,97.469,-0.9371640833472955,6812.702148
781,97.593,-0.8791129131514085,6813.518066
782,97.718,-0.7638701374940026,6812.974609
783,97.843,-0.67791541103338,6813.333008
784,97.968,-0.6131725131458785,6812.759766
785,98.093,-0.550812244885294,6813.60498
786,98.218,-0.5393726224487585,6813.760254
787,98.343,-0.5442225911369436,6814.72998
788,98.468,-0.5311457244247052,6813.915527
789,98.593,-0.5482596631112072,6812.70166
790,98.718,-0.5237491376445697,6813.974609
791,98.844,-0.47626479136659394,6814.486328
792,98.968,-0.43211377538867135,6813.187012
793,99.093,-0.4307299033455431,6812.914063
794,99.218,-0.49879659781597097,6812.60498
795,99.343,-0.5452019325964076,6813.788574
796,99.468,-0.6462739757625123,6813.333008
797,99.593,-0.7053893453377259,6813.00293
798,99.718,-0.6753513688780238,6813.149414
799,99.843,-0.6358311543696797,6813.332031
800,99.968,-0.5929807121594867,6812.848145
801,100.093,-0.5641603096872412,6813.303711
802,100.218,-0.5577996171556755,6813.575684
803,100.343,-0.5877725294599702,6813.304199
804,100.469,-0.5886599817334006,6813.39209
805,100.593,-0.6304126380429007,6814.244629
806,100.718,-0.6658377697402852,6814.303711
807,100.843,-0.6992998364802945,6813.633301
808,100.967,-0.7546194900092473,6813.759766
809,101.092,-0.7961218834547734,6813.575684
810,101.218,-0.8532872844621842,6813.789551
811,101.343,-0.8837324340362566,6813.246094
812,101.468,-0.9103514104976549,6813.091309
813,101.593,-0.9110611210364487,6813.033203
814,101.717,-0.8826088248227895,6813.245605
815,101.842,-0.8825699885404156,6813.304199
816,101.968,-0.859982716133997,6813.876953
817,102.092,-0.8447518352162297,6813.672363
818,102.218,-0.822104803432792,6814.003906
819,102.342,-0.7909776075411942,6813.246094
820,102.468,-0.7744165486876822,6813.031738
821,102.593,-0.7177457060025422,6813.246094
822,102.717,-0.690576905416643,6813.575684
823,102.843,-0.6528605455309295,6813.516602
824,102.968,-0.6707917396799898,6813.362793
825,103.093,-0.6549760117310224,6814.245117
826,103.218,-0.6559587901846725,6814.670898
827,103.343,-0.6460842056441167,6814.158203
828,103.467,-0.6913785012127104,6815.613281
829,103.593,-0.6926819105515925,6814.128906
830,103.717,-0.7034303121278996,6812.304199
831,103.843,-0.6680762302993726,6813.575195
832,103.968,-0.6187066815587365,6812.516602
833,104.093,-0.5836862017683334,6812.546875
834,104.218,-0.5776464039384578,6813.246094
835,104.343,-0.645462800700349,6813.275391
836,104.467,-0.7992182300992041,6812.790527
837,104.592,-0.9296770136521822,6812.945313
838,104.717,-1.0660327770650104,6813.458496
839,104.843,-1.078112436566661,6813.605469
840,104.968,-0.9670043159615387,6813.487793
841,105.092,-0.8271662594238999,6813.51709
842,105.218,-0.6793275875234933,6812.760254
843,105.342,-0.5534025866178275,6812.70166
844,105.467,-0.5113767919623659,6812.789551
845,105.592,-0.5274609701722817,6813.487793
846,105.718,-0.5567452239244672,6814.274902
847,105.842,-0.598731806962988,6813.671387
848,105.967,-0.6439735043972635,6813.788574
849,106.092,-0.6386870510559238,6813.245605
850,106.217,-0.6237159984722028,6813.517578
851,106.342,-0.5427015178549406,6813.216797
852,106.467,-0.5066880741646779,6813.488281
853,106.592,-0.48049673613552984,6813.458496
854,106.717,-0.47427176072127525,6813.643066
855,106.842,-0.49433639248837474,6814.458984
856,106.967,-0.5033861132417996,6813.915527
857,107.092,-0.5468880374426685,6814.915527
858,107.217,-0.5267848782170629,6814.1875
859,107.342,-0.460531451319417,6813.943359
860,107.468,-0.3953512689411186,6813.916016
861,107.593,-0.30346463276276125,6813.37207
862,107.717,-0.2345161257794717,6813.670898
863,107.843,-0.18010638860050537,6814.399902
864,107.967,-0.16501070866040501,6813.730469
865,108.092,-0.20517171079568364,6814.157715
866,108.217,-0.24195035797788741,6813.12793
867,108.342,-0.3223298515919437,6813.855957
868,108.468,-0.35374527870770317,6814.371582
869,108.592,-0.39393337091660235,6815.157715
870,108.717,-0.38064552159144655,6815.670898
871,108.842,-0.3527191219471229,6814.186523
872,108.967,-0.32877264454408667,6813.671875
873,109.093,-0.33850571175414496,6814.855957
874,109.217,-0.36989916381842947,6815.341309
875,109.342,-0.4163987387321561,6814.85498
876,109.467,-0.4954036244698646,6814.097656
877,109.593,-0.550041389173798,6813.827148
878,109.717,-0.5575767619576824,6814.856934
879,109.842,-0.5541269316970409,6813.856445
880,109.967,-0.46664809862673806,6814.070313
881,110.092,-0.34360958864113805,6815.098633
882,110.217,-0.2575545585938198,6814.525879
883,110.342,-0.12308387230699498,6815.069824
884,110.468,-0.10815672290851175,6815.524414
885,110.593,-0.07088170670350574,6814.613281
886,110.717,-0.10196680336603595,6815.342285
887,110.842,-0.18096846648047324,6815.282227
888,110.967,-0.21581785477832435,6815.224121
889,111.092,-0.2519246205211443,6815.223633
890,111.217,-0.2842665294840885,6815.407715
891,111.342,-0.3078714890419499,6815.165039
892,111.467,-0.2648917635985112,6814.13623
893,111.592,-0.2643346873322108,6812.467285
894,111.717,-0.25689236178231944,6812.584961
895,111.842,-0.28716195449925747,6812.37207
896,111.968,-0.2800676724218121,6812.672852
897,112.092,-0.3082493966196748,6815.194824
898,112.218,-0.30499071387206483,6813.914551
899,112.342,-0.30375870543532524,6813.885254
900,112.467,-0.22621430737763323,6813.12793
901,112.592,-0.17258810242929282,6813.187012
902,112.718,-0.1079622374777333,6813.672852
903,112.842,-0.05623675555544185,6813.341797
904,112.967,-0.06255208524481737,6813.157715
905,113.092,-0.09630225895278009,6815.458496
906,113.217,-0.1542203964484641,6813.885254
907,113.342,-0.19339514232992286,6813.458496
908,113.467,-0.18728985933955938,6814.186523
909,113.592,-0.15915936476475973,6812.731445
910,113.717,-0.15757903665801898,6812.186523
911,113.842,-0.11337229182441905,6813.1875
912,113.967,-0.10923977375008445,6812.458496
913,114.092,-0.09927834421618432,6812.431152
914,114.217,-0.13108892958945334,6812.944336
915,114.342,-0.1545311737905425,6812.216797
916,114.467,-0.12534289358042125,6812.100586
917,114.592,-0.10336288275788962,6810.489746
918,114.717,-0.028487201667194127,6811.70166
919,114.842,0.038818476003367186,6812.186035
920,114.967,0.14920723914360196,6812.15918
921,115.092,0.18824222391783363,6812.731934
922,115.217,0.22793770002663705,6812.70166
923,115.343,0.2689657994398793,6812.188477
924,115.467,0.2647900020126801,6811.672363
925,115.592,0.2861620179801624,6812.15918
926,115.717,0.2576418731568725,6810.676758
927,115.842,0.24058436487814538,6811.374023
928,115.966,0.21767001213156503,6812.246582
929,116.092,0.15998130229840926,6812.004395
930,116.216,0.10001620527385181,6811.188477
931,116.342,0.020038891283651213,6810.947266
932,116.467,-0.01574921518865827,6812.159668
933,116.592,-0.08494101367570284,6811.828125
934,116.717,-0.10567935663796685,6811.827637
935,116.842,-0.10275813382805726,6810.947266
936,116.967,-0.10447471114632317,6810.760742
937,117.091,-0.018385661125459366,6810.88916
938,117.217,0.02872771169522499,6811.101074
939,117.342,0.09565660848843668,6809.978027
940,117.467,0.1365459750639787,6809.79248
941,117.592,0.1535029633835,6809.192383
942,117.718,0.13379788643614193,6810.461914
943,117.842,0.09013350571070149,6810.432129
944,117.966,0.04081327265034641,6810.915527
945,118.092,0.04120633051847331,6811.48877
946,118.217,-0.005431582127367759,6810.248047
947,118.342,0.004269653093437112,6811.953613
948,118.467,-0.03094196801379692,6811.556152
949,118.591,-0.048078245588372516,6810.558594
950,118.717,-0.06315978407979267,6811.828125
951,118.842,-0.04301341395214802,6811.101563
952,118.967,0.006807303708993055,6809.890137
953,119.092,0.045720707824943,6808.407715
954,119.217,0.11241877199116933,6806.500977
955,119.342,0.16975825810714706,6806.5
956,119.467,0.2016163431081257,6807.468262
957,119.592,0.1543541751731799,6807.312012
958,119.718,0.12660543926483975,6806.615723
959,119.841,0.08183981949022996,6806.858887
960,119.966,0.050389593590857866,6807.313965
961,120.091,0.08529583953349575,6807.739746
