序号,时间(s),电压,阻抗
2266,285.394,-0.2212746510605156,7326.911621
2267,285.52,-0.24919914147465652,7326.540039
2268,285.646,-0.2424019951091226,7332.247559
2269,285.773,-0.2499884654130137,7328.93457
2270,285.898,-0.22117888866389337,7327.321289
2271,286.024,-0.21668684451126694,7323.321289
2272,286.15,-0.20023085250719727,7326.896484
2273,286.276,-0.186567866977938,7322.970215
2274,286.402,-0.1898573449622419,7322.796387
2275,286.528,-0.1945876438143758,7327.655762
2276,286.654,-0.1869646316244839,7329.595703
2277,286.78,-0.20351115539529588,7329.266602
2278,286.906,-0.19821816545639953,7328.629883
2279,287.032,-0.1982741132045825,7326.35498
2280,287.159,-0.23249405041445692,7328.447266
2281,287.284,-0.25797573639324345,7327.243164
2282,287.41,-0.2835828552070032,7326.101563
2283,287.536,-0.2959041843098295,7322.677734
2284,287.662,-0.30263038541337406,7325.469238
2285,287.788,-0.296987749590765,7326.424805
2286,287.914,-0.28472233621053356,7325.717285
2287,288.04,-0.28172954968491926,7327.083984
2288,288.166,-0.2542449134367376,7325.081055
2289,288.292,-0.26504434627473733,7325.140625
2290,288.418,-0.26838354558515026,7325.690918
2291,288.544,-0.2601277141782493,7323.111328
2292,288.67,-0.2588275182712646,7324.092773
2293,288.796,-0.26435631048615166,7323.361816
2294,288.922,-0.28775724000843805,7327.791992
2295,289.048,-0.3221143350918817,7327.385254
2296,289.174,-0.33071934820709753,7326.0625
2297,289.3,-0.352382553998084,7326.159668
2298,289.426,-0.34418523131309925,7328.554199
2299,289.552,-0.33168143719614274,7323.618652
2300,289.678,-0.31002254067902324,7325.382813
2301,289.804,-0.2969639067496021,7324.093262
2302,289.93,-0.28089346826784395,7322.760254
2303,290.056,-0.25775113496538604,7326.488281
2304,290.182,-0.253668120095853,7323.644043
2305,290.308,-0.24018744936317168,7325.354492
2306,290.434,-0.24152058447368704,7325.785156
2307,290.56,-0.23816134974915443,7325.053711
2308,290.686,-0.2664258355765527,7323.229004
2309,290.812,-0.2814893879266118,7323.90625
2310,290.938,-0.3036157101453534,7326.227539
2311,291.064,-0.32258929254928254,7324.650879
2312,291.19,-0.31934914810396237,7329.022949
2313,291.316,-0.33331692192797385,7328.100586
2314,291.441,-0.3209311015735957,7325.421875
2315,291.568,-0.31394302319853806,7325.838379
2316,291.693,-0.29769132963438655,7328.111816
2317,291.82,-0.2811098073175341,7323.763184
2318,291.946,-0.2567885047088774,7326.225586
2319,292.072,-0.2369920250394649,7326.95752
2320,292.198,-0.24114361933107936,7325.942871
2321,292.324,-0.26712943193506106,7326.317383
2322,292.45,-0.3162715363002446,7330.224609
2323,292.576,-0.3549082761283356,7325.755371
2324,292.702,-0.402921802769569,7327.430176
2325,292.828,-0.4364161246302296,7326.219238
2326,292.954,-0.4465089370465058,7325.773438
2327,293.079,-0.4350960351836154,7330.055664
2328,293.206,-0.4311904020478204,7326.873047
2329,293.332,-0.40267415412253954,7327.82959
2330,293.458,-0.3933049571633794,7326.45166
2331,293.584,-0.3526489170440415,7324.563477
2332,293.71,-0.35799495501179346,7325.97168
2333,293.835,-0.3457881502984421,7325.973633
2334,293.962,-0.3544351487247826,7326.705078
2335,294.087,-0.34706674901345214,7328.087402
2336,294.213,-0.3716342826877704,7323.62793
2337,294.34,-0.3944467061933117,7328.43457
2338,294.465,-0.39873564909139003,7325.86377
2339,294.591,-0.43538120696572075,7328.447266
2340,294.717,-0.45705423238179593,7328.750977
2341,294.843,-0.48134822354546486,7324.376465
2342,294.969,-0.500964251863496,7324.328125
2343,295.095,-0.5023629177517014,7327.350098
2344,295.222,-0.4802548941380318,7327.459473
2345,295.347,-0.42281447217909074,7327.747559
2346,295.473,-0.3714134531420284,7326.208008
2347,295.599,-0.32078717992679306,7325.274414
2348,295.725,-0.3053856801282735,7327.096191
2349,295.852,-0.2770727051294366,7325.23877
2350,295.977,-0.3088145049995967,7328.29248
2351,296.103,-0.31899442393708305,7324.69873
2352,296.229,-0.3286816345754612,7326.731934
2353,296.355,-0.35587583576411164,7325.22168
2354,296.481,-0.3687687616651749,7327.57959
2355,296.607,-0.40740219016401963,7322.130371
2356,296.733,-0.43161662830885644,7326.740234
2357,296.859,-0.4685467892935447,7325.980957
2358,296.985,-0.4911727716988233,7324.896484
2359,297.111,-0.5125302474174637,7328.581543
2360,297.238,-0.4718424889673042,7329.441895
2361,297.364,-0.43702583484256113,7328.511719
2362,297.489,-0.4234065210216809,7330.253906
2363,297.615,-0.40170229886021536,7333.965332
2364,297.742,-0.37254836075193937,7330.402344
2365,297.867,-0.3808083542925439,7329.980469
2366,297.993,-0.3960027572314944,7332.691406
2367,298.119,-0.41455585006155554,7334.155762
2368,298.245,-0.4514149746073437,7337.255859
2369,298.372,-0.45705912999406106,7335.361816
2370,298.497,-0.4599898188967068,7332.568359
2371,298.623,-0.4700298050344435,7334.341309
2372,298.749,-0.4796926364336285,7333.57666
2373,298.875,-0.47094231195682584,7332.42627
2374,299.001,-0.4584016352984247,7337.13623
2375,299.127,-0.44428720176756703,7333.323242
2376,299.253,-0.4325998803668572,7332.116699
2377,299.379,-0.4091178980981335,7331.703613
2378,299.505,-0.431181154587273,7338.387695
2379,299.631,-0.42432446527558604,7332.716309
2380,299.757,-0.4513858961761891,7332.877441
2381,299.883,-0.4681771193430803,7332.695801
2382,300.009,-0.4940097658321704,7334.16748
2383,300.135,-0.49879704253630147,7333.135742
2384,300.261,-0.5080817881065144,7334.367676
2385,300.387,-0.5028472284031521,7334.999512
2386,300.513,-0.47724284294891917,7333.353516
2387,300.639,-0.4496331381674256,7333.430664
2388,300.765,-0.4075082977662923,7334.529785
2389,300.891,-0.4118580160827218,7333.87207
2390,301.017,-0.4041788340707166,7332.88916
2391,301.143,-0.43884137222672553,7334.122559
2392,301.269,-0.4732919169348537,7335.175781
2393,301.395,-0.5194603823915356,7333.135742
2394,301.521,-0.5516132316412293,7335.758301
2395,301.647,-0.5621090326989289,7334.50293
2396,301.773,-0.5959490177905227,7339.149902
2397,301.899,-0.6014084931472926,7336.820801
2398,302.025,-0.6278691581035062,7333.81543
2399,302.151,-0.6293779040778792,7333.762207
2400,302.278,-0.6133240793325218,7335.059082
2401,302.403,-0.587648832902197,7335.329102
2402,302.529,-0.5754140635904671,7335.186523
2403,302.655,-0.522693788757713,7335.391113
2404,302.781,-0.5108820342546067,7336.344238
2405,302.907,-0.5186977909172593,7332.744141
2406,303.033,-0.5487522603043453,7338.569336
2407,303.159,-0.5529499535482661,7335.978516
2408,303.285,-0.5760516402596375,7337.387207
2409,303.412,-0.5883423924445226,7342.375
2410,303.537,-0.5603757367584263,7343.940918
2411,303.663,-0.5433504033935531,7338.441406
2412,303.789,-0.5215533955055425,7337.26709
2413,303.915,-0.48591402837481373,7338.290039
2414,304.041,-0.4924167665948998,7337.081055
2415,304.167,-0.4926233281843419,7337.930664
2416,304.293,-0.5092385786668523,7336.152832
2417,304.419,-0.5171890969628202,7337.615723
2418,304.545,-0.5441782877175457,7337.708496
2419,304.671,-0.5556776817520599,7335.899414
2420,304.797,-0.5873126116419984,7336.780273
2421,304.923,-0.6083152366795529,7335.927246
2422,305.049,-0.6259429671463549,7336.640625
2423,305.175,-0.6433166781201798,7335.28418
2424,305.301,-0.6355687383789836,7335.589844
2425,305.427,-0.6216264983436177,7335.92627
2426,305.553,-0.5806234324698345,7337.023438
2427,305.679,-0.5619709761917396,7339.034668
2428,305.805,-0.5450394724782709,7334.980469
2429,305.931,-0.5589102876222911,7340.84668
2430,306.057,-0.5746108144174195,7338.126465
2431,306.183,-0.6046068661401551,7337.843262
2432,306.309,-0.6299592880591008,7338.236328
2433,306.435,-0.6748629383712493,7339.585449
2434,306.561,-0.6925085599853003,7338.903809
2435,306.687,-0.7150722436999412,7339.253906
2436,306.812,-0.7335935977621358,7338.493652
2437,306.939,-0.7417295931166628,7335.645508
2438,307.065,-0.7242989189435753,7332.047363
2439,307.191,-0.7098144955999623,7337.901855
2440,307.317,-0.6836349157294304,7338.688477
2441,307.443,-0.6526722603678312,7339.287109
2442,307.569,-0.6281666335481454,7337.578613
2443,307.694,-0.6101605311292915,7339.313477
2444,307.821,-0.6139596569432566,7339.16748
2445,307.946,-0.614675342479406,7337.251953
2446,308.073,-0.6439954380316094,7338.375977
2447,308.199,-0.6626752389401591,7335.92627
2448,308.325,-0.6760410553959095,7336.072754
2449,308.45,-0.6857204526206395,7338.210449
2450,308.577,-0.6756036495959128,7337.131836
2451,308.703,-0.667750453925889,7339.959473
2452,308.829,-0.6471713299811609,7342.35791
2453,308.955,-0.6298081307348453,7337.660156
2454,309.081,-0.6254495866485992,7337.845215
2455,309.207,-0.6438645635927904,7339.300781
2456,309.332,-0.6522670009115852,7341.386719
2457,309.459,-0.6658549726046972,7339.82666
2458,309.585,-0.6792536850373632,7337.844238
2459,309.711,-0.7004322819120599,7338.03418
2460,309.836,-0.7407852732414093,7339.268066
2461,309.963,-0.7753852460615452,7336.987305
2462,310.089,-0.8127213723992405,7339.434082
2463,310.214,-0.8280636870546156,7337.443359
2464,310.34,-0.8459045317591062,7339.106934
2465,310.466,-0.8403817235157486,7337.650879
2466,310.593,-0.8225951269055387,7337.711914
2467,310.718,-0.7902596711700242,7338.722168
2468,310.844,-0.7535537598136556,7338.409668
2469,310.97,-0.7226667388226424,7337.535156
2470,311.096,-0.7253877026346798,7340.40332
2471,311.222,-0.7015349195628281,7338.902344
2472,311.349,-0.717096694345694,7337.702637
2473,311.474,-0.7256371790697492,7336.90625
2474,311.6,-0.7393527994913135,7340.074707
2475,311.726,-0.7559659856786116,7338.38623
2476,311.852,-0.7848983889213189,7341.296875
2477,311.978,-0.8090158625799689,7339.085938
2478,312.104,-0.8358675053122194,7336.514648
2479,312.23,-0.8274530241158585,7336.108398
2480,312.357,-0.8118006060834065,7335.057617
2481,312.482,-0.8037640442709592,7337.354492
2482,312.608,-0.7764250334544767,7336.061523
2483,312.734,-0.7487127554073373,7335.359375
2484,312.86,-0.7522983002647156,7336.530762
2485,312.986,-0.7499134540230532,7335.735352
2486,313.112,-0.7467579450217738,7339.924805
2487,313.239,-0.7459163755028165,7337.224609
2488,313.364,-0.7751344832322041,7336.876953
2489,313.49,-0.817970443021699,7336.932617
2490,313.616,-0.8503684200578977,7336.891113
2491,313.742,-0.8774154827089827,7335.941895
2492,313.869,-0.8636730646886437,7336.717773
2493,313.994,-0.8652247198184316,7334.238281
2494,314.12,-0.8460972606992754,7336.391113
2495,314.246,-0.8232071784166635,7332.955078
2496,314.372,-0.7956750671967961,7337.837891
2497,314.498,-0.7985991035853106,7337.106934
2498,314.625,-0.8094747449476984,7335.614258
2499,314.75,-0.8268300796498539,7337.160645
2500,314.876,-0.8493726921600064,7334.969238
2501,315.002,-0.8552134431664583,7335.72998
2502,315.128,-0.8683128049744031,7335.306641
2503,315.254,-0.9044110537217909,7337.078125
2504,315.38,-0.9455599909297874,7337.526367
2505,315.506,-0.9496216892828478,7334.716797
2506,315.632,-0.9443701405488687,7338.098145
2507,315.758,-0.9480001602466248,7335.299316
2508,315.884,-0.9366912647248992,7334.908691
2509,316.01,-0.9164044560043527,7335.39502
2510,316.136,-0.913551283524239,7334.680176
2511,316.262,-0.8976557118655029,7334.653809
2512,316.388,-0.9077918965106794,7335.614258
2513,316.514,-0.9109899422603647,7335.835449
2514,316.64,-0.897574183600347,7337.452148
2515,316.766,-0.9000532902973423,7335.756836
2516,316.892,-0.8759495902228012,7333.867676
2517,317.018,-0.8619148979368171,7334.39502
2518,317.144,-0.8517160899519288,7335.258301
2519,317.27,-0.8993775622998875,7335.866211
2520,317.396,-0.9114253628313755,7337.510254
2521,317.522,-0.9504187840059397,7333.192871
2522,317.648,-0.9808442059583311,7335.845215
2523,317.774,-0.9984768108895362,7335.812012
2524,317.9,-1.008659501931423,7335.793457
2525,318.026,-0.9839408307777608,7332.155762
2526,318.152,-0.9829668156673071,7334.010254
2527,318.278,-0.9514420447109856,7336.005859
2528,318.404,-0.9514089052258738,7334.177734
2529,318.53,-0.9414011689591547,7333.618652
2530,318.656,-0.9430744440304152,7334.108398
2531,318.782,-0.9633671132646515,7335.136719
2532,318.908,-0.9865051759749887,7335.560059
2533,319.034,-1.029539227201645,7334.473633
2534,319.16,-1.0443914120786946,7336.437012
2535,319.286,-1.0780139058457114,7333.883789
2536,319.412,-1.0860193752824552,7333.330078
2537,319.538,-1.1020121023357692,7335.10498
2538,319.664,-1.1184764999438406,7336.74707
2539,319.79,-1.1282144515405985,7333.84668
2540,319.916,-1.129789324296485,7332.643066
2541,320.042,-1.1408891408322206,7334.596191
2542,320.168,-1.1227571635006397,7333.724121
2543,320.294,-1.071155506522549,7334.237305
2544,320.42,-1.0508149223230772,7337.417969
2545,320.546,-1.0073307107380982,7332.677734
2546,320.672,-0.9848177793993605,7333.646973
2547,320.798,-0.9869077426542344,7335.306641
2548,320.924,-0.9850258465800336,7335.16748
2549,321.05,-0.9988586050611051,7335.852539
2550,321.176,-1.0325486937372648,7337.348145
2551,321.302,-1.0723190742577753,7333.957031
2552,321.428,-1.1190435003024328,7336.798828
2553,321.554,-1.1299214147566548,7337.958496
2554,321.68,-1.160354900548962,7333.55957
2555,321.806,-1.149684198608196,7332.306152
2556,321.932,-1.142295984711662,7337.81543
2557,322.058,-1.1184141669235288,7338.060547
2558,322.184,-1.1139053315619571,7334.799805
2559,322.31,-1.1076534029369105,7334.619629
2560,322.436,-1.0903769350807606,7334.613281
2561,322.562,-1.1088586303456685,7334.691406
2562,322.688,-1.1159126657761138,7335.222656
2563,322.814,-1.134069559627715,7336.042969
2564,322.94,-1.1707002131491202,7335.146973
2565,323.065,-1.1911319129959068,7336.116211
2566,323.192,-1.231467312874472,7334.609375
2567,323.318,-1.220846276247799,7332.914551
2568,323.443,-1.2067474388454835,7335.613281
2569,323.57,-1.1759274507860236,7336.549805
2570,323.696,-1.1664193054133059,7338.795898
2571,323.822,-1.1688654432634822,7334.915039
2572,323.948,-1.1275235998997704,7335.156738
2573,324.074,-1.121220478858315,7335.250488
2574,324.2,-1.1200302077292024,7333.050781
2575,324.325,-1.0998112687418418,7334.802246
2576,324.451,-1.110726389441109,7332.046387
2577,324.578,-1.1298423018704922,7334.470215
2578,324.704,-1.161490655797198,7333.870605
2579,324.83,-1.178864062580189,7335.412598
2580,324.956,-1.185231554719286,7332.681152
2581,325.082,-1.2020715362756342,7337.535156
2582,325.207,-1.1860137511693667,7337.152344
2583,325.334,-1.2080670771727853,7332.492188
2584,325.46,-1.2082358741820944,7333.922852
2585,325.585,-1.189883673213419,7334.550293
2586,325.712,-1.208691233837538,7333.820313
2587,325.837,-1.1957320794302926,7330.90625
2588,325.964,-1.1917385435378527,7333.496582
2589,326.09,-1.1742665694708185,7331.789551
2590,326.216,-1.1652391103452207,7334.71582
2591,326.343,-1.154053942171928,7333.455566
2592,326.468,-1.1734941692067666,7332.550781
2593,326.593,-1.173472925669185,7333.950684
2594,326.719,-1.2261423795032897,7332.605469
2595,326.845,-1.2640978272564531,7333.388184
2596,326.971,-1.3099283017695627,7332.61377
2597,327.097,-1.3143597499334188,7331.199219
2598,327.224,-1.3267077798045457,7334.312012
2599,327.349,-1.2998244221760302,7336.897461
2600,327.476,-1.2785522407112935,7332.960938
2601,327.601,-1.2762904217516016,7332.463867
2602,327.727,-1.2459373507234834,7335.893555
2603,327.854,-1.2436010951997396,7337.984375
2604,327.979,-1.2864496093056812,7335.202148
2605,328.105,-1.3102878180713518,7333.86377
2606,328.232,-1.3439130826550783,7333.18457
2607,328.357,-1.4012517570193248,7332.745117
2608,328.483,-1.3876488774817846,7332.756836
2609,328.61,-1.4293284102271648,7329.780762
2610,328.735,-1.4090355347156451,7333.400879
2611,328.862,-1.3970458820427667,7332.462402
2612,328.987,-1.3670325234679976,7330.963379
2613,329.113,-1.3553491642220832,7333.584961
2614,329.239,-1.332623018753655,7336.759766
2615,329.365,-1.2745362883270863,7335.009277
2616,329.491,-1.2720505059976719,7333.625488
2617,329.617,-1.2914137884458756,7331.643066
2618,329.744,-1.266805515264543,7333.253418
2619,329.869,-1.2717331174525548,7334.825195
2620,329.995,-1.2774671180935764,7329.248535
2621,330.121,-1.2889099603800789,7335.932617
2622,330.247,-1.3070714802213805,7333.817383
2623,330.373,-1.367020470562047,7331.898926
2624,330.499,-1.3743853474588503,7332.235352
2625,330.625,-1.4087236596518402,7337.705078
2626,330.751,-1.431313508464366,7337.9375
2627,330.877,-1.4167146074248143,7332.40625
2628,331.003,-1.3981055316550788,7334.312988
2629,331.129,-1.4109133125081559,7334.153809
2630,331.255,-1.4009271902930864,7333.078613
2631,331.381,-1.4193297981431559,7335.691406
2632,331.507,-1.4443682922538774,7332.434082
2633,331.633,-1.4410914861183188,7333.051758
2634,331.759,-1.4415808161376524,7332.743652
2635,331.885,-1.4556792495197406,7332.228027
2636,332.011,-1.4485212680155406,7332.961914
2637,332.137,-1.4380303848362312,7331.109863
2638,332.263,-1.454432585560894,7336.671875
2639,332.389,-1.4646135907283742,7333.59375
2640,332.515,-1.4410796312892866,7333.196289
2641,332.641,-1.456882574991232,7329.994141
