序号,时间(s),电压,阻抗
9782,1232.433,0.12620547202898455,7359.481445
9783,1232.558,-0.03831354854232594,7363.225586
9784,1232.684,-0.2426360296908231,7361.40625
9785,1232.81,-0.42650914557864683,7360.493164
9786,1232.936,-0.4867743901556207,7360.691406
9787,1233.062,-0.41265251380758766,7361.38623
9788,1233.188,-0.27055459100302887,7360.158691
9789,1233.314,-0.1357725077210099,7357.915527
9790,1233.44,0.005705654654882495,7357.625
9791,1233.566,-0.05210196956061634,7357.358887
9792,1233.692,-0.22636114700816826,7361.275879
9793,1233.818,-0.4693103606584007,7361.328613
9794,1233.944,-0.8683701631115821,7356.319336
9795,1234.07,-1.238174516637226,7365.353516
9796,1234.196,-1.5916278805654631,7357.668945
9797,1234.322,-1.7612941766466803,7360.674316
9798,1234.448,-1.8321403629393327,7359.374023
9799,1234.574,-1.6743963406339992,7364.811523
9800,1234.7,-1.4539321074643734,7362.103516
9801,1234.826,-1.206698909236318,7359.660156
9802,1234.952,-0.9418834322736849,7361.51416
9803,1235.078,-0.8545556514089636,7359.508789
9804,1235.204,-0.921963397127541,7358.088379
9805,1235.33,-1.1037907418008432,7360.299316
9806,1235.456,-1.2757465902216552,7361.166016
9807,1235.582,-1.5052721798828559,7361.686035
9808,1235.709,-1.524411543258639,7361.074707
9809,1235.834,-1.5470601541054372,7362.140625
9810,1235.963,-1.4458412279041657,7366.421387
9811,1236.086,-1.4172098377061506,7363.882324
9812,1236.212,-1.2934784424733978,7359.084473
9813,1236.338,-1.0896380460383777,7361.63916
9814,1236.464,-0.8256465074283502,7362.684082
9815,1236.59,-0.43222838901828087,7361.539063
9816,1236.716,-0.09132027968654596,7356.950684
9817,1236.842,0.15617141496989465,7355.901367
9818,1236.968,0.2775678027503463,7358.545898
9819,1237.094,0.2519315482867862,7358.950684
9820,1237.22,0.04097925253811629,7364.019043
9821,1237.346,-0.19262798363670025,7362.277832
9822,1237.472,-0.4709766343845864,7360.700195
9823,1237.598,-0.6774828004760414,7361.246582
9824,1237.724,-0.7461611827016301,7361.307129
9825,1237.85,-0.7125254210452737,7361.838867
9826,1237.976,-0.6088764174334939,7354.625
9827,1238.102,-0.3596544624425001,7358.901367
9828,1238.228,-0.23777840452950927,7358.774902
9829,1238.354,-0.13732888799674256,7362.579102
9830,1238.479,-0.1397259245707975,7363.757324
9831,1238.606,-0.2968527949918411,7360.099609
9832,1238.732,-0.48271723350891793,7361.63623
9833,1238.858,-0.6854947735890601,7358.981445
9834,1238.984,-0.8825006218229291,7360.248535
9835,1239.109,-0.9247115283111574,7358.782227
9836,1239.236,-0.937595277285856,7355.796387
9837,1239.361,-0.8731521932875592,7360.020996
9838,1239.488,-0.9024546193320051,7360.393555
9839,1239.614,-1.0309234785318895,7358.324219
9840,1239.74,-1.2035477865363435,7357.30127
9841,1239.865,-1.3930741254130166,7359.850586
9842,1239.992,-1.4960227287689398,7356.487305
9843,1240.118,-1.4712904011076455,7359.65625
9844,1240.244,-1.409572459177488,7360.842773
9845,1240.372,-1.443337257093258,7359.860352
9846,1240.495,-1.5648094614398895,7362.501953
9847,1240.622,-1.6297197316960768,7358.333008
9848,1240.748,-1.7203629349854732,7360.884766
9849,1240.873,-1.7405276043156102,7360.131836
9850,1241.0,-1.6536852725920148,7356.202148
9851,1241.126,-1.5712596348874153,7358.438477
9852,1241.251,-1.5046070391384898,7361.193359
9853,1241.378,-1.511097848155923,7357.900391
9854,1241.503,-1.4741805926306566,7359.114746
9855,1241.629,-1.4014135980359501,7359.916504
9856,1241.756,-1.3039808135197448,7360.527832
9857,1241.882,-1.1222700212393797,7361.735352
9858,1242.009,-0.8714010399498823,7358.69873
9859,1242.134,-0.7158256996609238,7361.698242
9860,1242.259,-0.5484668452230792,7359.198242
9861,1242.385,-0.5353075742193263,7361.315918
9862,1242.511,-0.45855667402278444,7360.38623
9863,1242.637,-0.35601036469946196,7359.148926
9864,1242.763,-0.08630721365121222,7360.762207
9865,1242.889,0.24504737892309494,7358.695801
9866,1243.015,0.4309857345981319,7361.113281
9867,1243.141,0.6120924109792486,7359.808594
9868,1243.267,0.6028136665780628,7358.553223
9869,1243.393,0.40335883537832024,7359.005859
9870,1243.519,0.246758492508748,7358.43457
9871,1243.645,0.09944071938278123,7360.727539
9872,1243.772,0.19948316811150793,7360.48877
9873,1243.897,0.27093102432668226,7358.547363
9874,1244.023,0.519607616259131,7359.571777
9875,1244.149,0.6355284731108468,7362.304688
9876,1244.275,0.627187824747781,7360.032715
9877,1244.401,0.4845352316279415,7361.251465
9878,1244.527,0.06420431372649739,7360.047852
9879,1244.653,-0.2793694115732035,7357.956055
9880,1244.779,-0.7496180209424427,7358.15625
9881,1244.905,-1.0313033882731442,7353.525391
9882,1245.031,-1.113272717366635,7360.846191
9883,1245.157,-1.1434125706337404,7359.459473
9884,1245.283,-1.0919220294530922,7360.874512
9885,1245.409,-1.0852705287102968,7358.444336
9886,1245.535,-1.0477981126446514,7356.732422
9887,1245.661,-1.0545462339936986,7360.762207
9888,1245.787,-1.190706998795592,7360.249512
9889,1245.913,-1.2186958707357611,7361.953125
9890,1246.039,-1.39137639197294,7357.912109
9891,1246.165,-1.5700573280832146,7359.625
9892,1246.291,-1.6780640782442284,7362.813477
9893,1246.417,-1.82560466151364,7358.751465
9894,1246.543,-1.7939335085467474,7356.287598
9895,1246.669,-1.6080751865912968,7362.552246
9896,1246.795,-1.3034106108389563,7361.873535
9897,1246.921,-0.9222261071763456,7360.713867
9898,1247.047,-0.5979193264728612,7360.365234
9899,1247.173,-0.4594028291666877,7362.618652
9900,1247.299,-0.43022213009740423,7354.874512
9901,1247.425,-0.4527971675931786,7356.896484
9902,1247.551,-0.49362429706939676,7358.274902
9903,1247.677,-0.5833902117079963,7356.790039
9904,1247.803,-0.5235395284080641,7357.395996
9905,1247.929,-0.44293523813216557,7361.472656
9906,1248.055,-0.27890001576660906,7358.382324
9907,1248.181,-0.16123986441942614,7358.605469
9908,1248.307,0.007002597556085089,7360.619629
9909,1248.433,0.07624979714503097,7358.811035
9910,1248.559,0.113019023691874,7356.949707
9911,1248.685,0.09455014266494044,7358.293457
9912,1248.811,0.08313901869758375,7360.591797
9913,1248.937,0.078071593561435,7358.775391
9914,1249.063,0.08039152106214753,7358.752441
9915,1249.189,0.056570733302220275,7356.328125
9916,1249.315,-0.004927709811695148,7360.510742
9917,1249.441,-0.030234521968240828,7360.616211
9918,1249.567,-0.0225098781625117,7358.763184
9919,1249.693,-0.09126764941491505,7365.265625
9920,1249.819,-0.041795461111934495,7360.237305
9921,1249.945,-0.09887844739946713,7358.697266
9922,1250.071,-0.13474144895160084,7358.686523
9923,1250.197,-0.13426654357227508,7360.481445
9924,1250.323,-0.20434389385648058,7363.202637
9925,1250.449,-0.26080132748829055,7360.149902
9926,1250.575,-0.22441618837904073,7356.821289
9927,1250.701,-0.27606896931708425,7357.022949
9928,1250.827,-0.31728884960468745,7361.584473
9929,1250.953,-0.3521191574866344,7358.750977
9930,1251.079,-0.5524278923438017,7358.233887
9931,1251.205,-0.749169352399819,7360.197754
9932,1251.331,-0.9714387824128026,7358.383789
9933,1251.457,-1.042990905070812,7358.27832
9934,1251.583,-1.1146948395228096,7358.047363
9935,1251.709,-1.0678346204790627,7358.380859
9936,1251.835,-1.0194626561130007,7357.641602
9937,1251.961,-0.9991751252739802,7359.542969
9938,1252.087,-1.0340364038950967,7357.170898
9939,1252.213,-1.191208368485848,7357.52002
9940,1252.339,-1.4268720826688652,7359.297852
9941,1252.465,-1.6635058450933646,7359.883789
9942,1252.591,-1.775126438737341,7360.879395
9943,1252.717,-1.7887355379229308,7357.59375
9944,1252.843,-1.6361122267213515,7360.452148
9945,1252.969,-1.3412310251836463,7358.095703
9946,1253.095,-1.077118919545418,7357.958984
9947,1253.221,-0.8676272418620324,7358.329102
9948,1253.347,-0.767961380485873,7355.48877
9949,1253.473,-0.7479998083256593,7358.445313
9950,1253.599,-0.8503829793622639,7359.51709
9951,1253.725,-0.8935698025175244,7361.619141
9952,1253.851,-0.969353797164592,7363.516113
9953,1253.977,-1.0003180782600467,7358.404297
9954,1254.103,-0.9835389441769492,7356.576172
9955,1254.229,-0.9531593921608738,7359.058594
9956,1254.355,-0.8849376624432868,7360.35791
9957,1254.481,-0.6571069158807634,7358.716797
9958,1254.607,-0.30907554500820805,7358.592773
9959,1254.733,0.06003175160699687,7359.12207
9960,1254.858,0.446813775737709,7360.773438
9961,1254.984,0.8103556506726273,7357.8125
9962,1255.11,0.9905947989112296,7357.268555
9963,1255.237,1.131641990579126,7360.802246
9964,1255.363,1.1301356807135516,7358.866211
9965,1255.489,1.005385777106437,7361.116699
9966,1255.615,0.7065831814946606,7356.967285
9967,1255.741,0.4375172218746668,7357.226074
9968,1255.866,0.17321446872593288,7359.681641
9969,1255.993,0.03658868343863801,7359.491699
9970,1256.119,0.12450571702809227,7357.385254
9971,1256.244,0.40557489915724765,7357.241699
9972,1256.371,0.7860218233401121,7358.523926
9973,1256.496,1.0156063748512656,7360.025391
9974,1256.622,1.2499405611400531,7359.300293
9975,1256.748,0.9695841479551062,7361.586914
9976,1256.874,0.3567563406524016,7354.916504
9977,1257.0,-0.20437351323816705,7359.431152
9978,1257.126,-0.8654023245626123,7361.619629
9979,1257.252,-1.136481616605531,7360.77002
9980,1257.378,-0.9168114379667505,7362.731445
9981,1257.504,-0.6971929054624936,7360.364746
9982,1257.63,-0.31558511582207893,7359.662598
9983,1257.756,0.01796559352477388,7361.248047
9984,1257.882,0.0562906769852911,7357.48291
9985,1258.008,-0.027709149826819844,7364.461914
9986,1258.134,-0.12688559738406663,7360.789063
9987,1258.26,-0.10582775690721434,7358.553711
9988,1258.386,-0.19832522537858036,7363.720703
9989,1258.512,-0.07775153513506272,7358.721191
9990,1258.638,0.18328743385990384,7357.266602
9991,1258.764,0.4976879700120367,7358.27002
9992,1258.89,0.8162033397228173,7358.182617
9993,1259.016,0.9939214022302142,7356.452637
9994,1259.142,1.0780662695575172,7358.068359
9995,1259.268,0.9803320538483965,7358.417969
9996,1259.394,0.9221713089083031,7359.03418
9997,1259.52,0.7251667598778155,7359.617676
9998,1259.646,0.7851527836886648,7356.194824
9999,1259.772,0.965245609803653,7357.010254
10000,1259.898,1.1079338390725562,7356.166016
10001,1260.024,1.2975474984304813,7357.192383
10002,1260.15,1.4229376353302772,7357.506348
10003,1260.276,1.4981056758825368,7356.060547
10004,1260.402,1.3359314152880142,7357.649414
10005,1260.528,1.2694657769502076,7358.728027
10006,1260.654,1.1844896264801752,7359.40625
10007,1260.78,1.1545086309695825,7358.718262
10008,1260.906,1.1705607631389958,7360.217285
10009,1261.032,1.2412909299942514,7357.54541
10010,1261.158,1.246264963301072,7358.866211
10011,1261.284,1.2513170313167916,7357.668457
10012,1261.41,1.2633423061985214,7357.65918
10013,1261.536,1.2864294175573923,7358.275879
10014,1261.662,1.3337612324223584,7358.580566
10015,1261.788,1.5088901678265074,7357.538574
10016,1261.914,1.545934088298377,7357.59082
10017,1262.04,1.6281153271513416,7358.286621
10018,1262.167,1.6527864054647996,7358.404297
10019,1262.292,1.6184004228289164,7354.141602
10020,1262.418,1.44103987812173,7357.274902
10021,1262.544,1.2465141220734335,7357.706543
10022,1262.67,1.1542545711621217,7361.48584
10023,1262.796,1.1441177593643923,7359.70459
10024,1262.922,1.2385781598244705,7358.155762
10025,1263.048,1.150828097108925,7357.051758
10026,1263.174,1.2443661450300816,7356.469727
10027,1263.3,0.8599185885075519,7361.648926
10028,1263.426,0.6691032575480708,7357.176758
10029,1263.553,0.31925664613460175,7358.695313
10030,1263.678,0.03062557632560213,7357.850586
10031,1263.804,-0.24464770060982965,7353.053223
10032,1263.93,-0.36431653724279445,7360.474121
10033,1264.056,-0.45420965079783054,7354.675293
10034,1264.182,-0.4549406167495016,7353.735352
10035,1264.308,-0.45025462082486506,7360.006836
10036,1264.434,-0.3787493673361961,7357.980469
10037,1264.56,-0.31637846668370573,7354.445801
10038,1264.686,-0.11640072042675258,7355.549316
10039,1264.812,-0.050485160600068475,7352.569336
10040,1264.938,0.0790346134150945,7355.640137
10041,1265.064,0.10976261343313375,7354.830566
10042,1265.19,0.13328421722469805,7353.620605
10043,1265.316,0.2265438340398571,7356.371094
10044,1265.442,0.28042034043690833,7355.356445
10045,1265.569,0.45686729079353916,7357.86377
10046,1265.694,0.6059146905052758,7355.126465
10047,1265.82,0.6585918890371736,7356.289551
10048,1265.946,0.6159141567854713,7354.643066
10049,1266.072,0.5160048832653511,7358.078125
10050,1266.198,0.4087474884347498,7356.744629
10051,1266.324,0.3450221513331701,7357.90625
10052,1266.45,0.2676269708973206,7356.686523
10053,1266.576,0.16847222243705617,7355.100098
10054,1266.702,0.025353990503171966,7359.391602
10055,1266.828,-0.07764236272832958,7359.213867
10056,1266.954,-0.17940833333171424,7355.529785
10057,1267.08,-0.1732769982044981,7355.380371
10058,1267.206,0.023180792504138077,7358.222656
10059,1267.332,0.27457905152707096,7359.767578
10060,1267.458,0.6138969997036295,7358.848145
10061,1267.584,0.9709640054069801,7357.472656
10062,1267.71,1.2468682840546264,7356.994141
10063,1267.836,1.4158072348881516,7360.707031
10064,1267.962,1.4597645856085602,7357.529785
10065,1268.088,1.4724246357570212,7356.228516
10066,1268.214,1.2763928731750926,7356.27832
10067,1268.34,1.0976757735416096,7353.494141
10068,1268.466,0.8828146541685719,7353.332031
10069,1268.592,0.6031801088520485,7358.110352
10070,1268.718,0.3998183254237517,7354.474609
10071,1268.844,0.3316780743670993,7355.665527
10072,1268.969,0.3534456841439618,7355.047852
10073,1269.096,0.45971345038791905,7360.357422
10074,1269.222,0.693691357552299,7355.472656
10075,1269.348,1.054475520480517,7356.423828
10076,1269.474,1.3859499952031769,7354.442871
10077,1269.6,1.7125240541590832,7354.557129
10078,1269.725,1.93763159747852,7356.04834
10079,1269.852,1.9344114661264982,7357.282715
10080,1269.977,1.7931732725903273,7356.34082
10081,1270.103,1.4168436109026137,7354.592773
10082,1270.229,0.9421902207796921,7356.936035
10083,1270.356,0.525976669054229,7351.190918
10084,1270.483,0.21599026999918514,7355.409668
10085,1270.608,0.2500933626390324,7355.772949
10086,1270.734,0.404745508240409,7356.915527
10087,1270.859,0.8965969687356107,7360.054688
10088,1270.985,1.3045372577779615,7358.77832
10089,1271.112,1.7106532348891523,7356.884277
10090,1271.237,1.883886472618684,7358.268066
10091,1271.365,1.865613751143407,7355.88916
10092,1271.489,1.7328150979171661,7360.62793
10093,1271.615,1.5626363912891665,7357.984375
10094,1271.741,1.4368395015672517,7357.412598
10095,1271.868,1.416331924833938,7357.283203
10096,1271.993,1.3083552549111688,7355.588867
10097,1272.119,1.1304685034078121,7357.999023
10098,1272.246,0.8700257395483997,7358.010254
10099,1272.371,0.4438539449822912,7355.240723
10100,1272.497,0.060621973781193446,7353.927734
10101,1272.624,-0.2763433078018451,7357.625
10102,1272.749,-0.3952082586042424,7354.398438
10103,1272.875,-0.20749171531033364,7355.548828
10104,1273.001,0.08822246716381162,7358.30127
10105,1273.128,0.3170280467734158,7352.894043
10106,1273.253,0.4524714035860516,7354.462891
10107,1273.379,0.29195164159359394,7357.102051
10108,1273.505,0.12210275514620654,7356.344238
10109,1273.631,-0.2159584377737552,7352.041992
10110,1273.757,-0.35734595122801677,7351.430664
10111,1273.883,-0.4031668748928045,7355.836914
10112,1274.009,-0.4146166726756395,7356.02832
10113,1274.135,-0.3272875171374534,7355.693848
10114,1274.261,-0.24834052436491819,7355.972168
10115,1274.387,-0.11186594090264744,7353.007324
10116,1274.513,-0.054838653063743664,7355.722168
10117,1274.639,0.01412073944572825,7355.941895
10118,1274.765,0.04992327610546724,7355.463379
10119,1274.891,0.09905760968645967,7351.253906
10120,1275.017,0.11405556431926442,7360.75293
10121,1275.143,0.011825801266370582,7355.367676
10122,1275.269,-0.07301335239053264,7358.101074
10123,1275.395,-0.1961958396424788,7359.709473
10124,1275.521,-0.4650036171685491,7352.476563
10125,1275.647,-0.5502979130720657,7357.653809
10126,1275.773,-0.801658838500342,7355.855957
10127,1275.899,-0.8582363794944178,7357.100586
10128,1276.025,-0.7168419932350282,7356.121094
10129,1276.151,-0.4593978287306324,7351.774414
10130,1276.277,-0.010400077783605006,7356.231934
10131,1276.403,0.45571135169536436,7357.334473
10132,1276.529,0.9997709630931286,7353.853516
10133,1276.655,1.3851819341926277,7354.056152
10134,1276.781,1.5332546483202512,7358.838379
10135,1276.907,1.426622490036118,7356.145996
10136,1277.034,1.2440943672189715,7358.26709
10137,1277.159,1.1086186178858661,7359.065918
10138,1277.285,0.9992968075553931,7360.368652
10139,1277.411,1.1712157021241159,7357.169434
10140,1277.537,1.3938068480806183,7355.96875
10141,1277.663,1.7011220902760866,7355.54834
10142,1277.789,2.072692430296991,7356.376953
10143,1277.915,2.094101553286946,7357.154785
10144,1278.041,2.1005903357208493,7356.967285
10145,1278.167,1.9842035976218568,7355.321777
10146,1278.293,1.870261582562172,7355.751465
10147,1278.419,1.842899006144927,7353.364746
10148,1278.545,1.9218494629027991,7357.254395
10149,1278.671,2.04791541343172,7355.018555
